PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
431123994,https://www.facebook.com/MealsOnWheelsAtlanta/posts/pfbid02kLkzuspqCR4x4CmCH65CwuytGWRNpbPfHSoyQ9LGp583KBx6ASjUee5uETtDwMgml,,Facebook,30249408,Meals On Wheels Atlanta,blank_for_now,blank_for_now,"{""follower_count"":3700,""following_count"":null,""like_count"":3395,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","This Valentine’s Day, ditch the crowded restaurants and join us for a hands-on cooking class on February 13th! 💕🍽️ 

Learn expert techniques while preparing a gourmet meal for two—perfect to recreate at home.
What to Expect:
🥂 Welcome Reception – Enjoy complimentary champagne, beer, and wine
👩‍🍳 Interactive Cooking Session – Led by our very own Chef Robert Gerstenecker
🍽️ Menu (Take-home ingredients included):
Paella 🥘
Lamb Meatballs with Red Pepper Sauce 🍖

Reserve your spot now at the link in bio for an unforgettable date night experience! 🌹💌
All proceeds support Meals on Wheels Atlanta in the fight against senior hunger and social isolation.

#CRAVE #MealsOnWheelsAtlanta #ValentinesDate #ValentinesDay #Foodies #ATLFoodies #ATLDates @atldatenighteats", ,no longer populated,,2025-02-05T14:03:35.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSVlKSERRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--d6cc976b4a6d5de4e16180c966d1f918d5aaca20/post-30249408-431123994-thumbnail,4,1,0,0,,
430810731,https://www.instagram.com/p/DFsZx78ulSe/,,InstagramDirect,29017167,Meals On Wheels Atlanta,blank_for_now,blank_for_now,"{""follower_count"":8282,""following_count"":1787,""like_count"":26787,""post_count"":1178,""views_count"":774945,""comment_count"":1593,""share_count"":0}","This Valentine’s Day, ditch the crowded restaurants and join us for a hands-on cooking class on February 13th! 💕🍽️ 

Learn expert techniques while preparing a gourmet meal for two—perfect to recreate at home.
What to Expect:
🥂 Welcome Reception – Enjoy complimentary champagne, beer, and wine
👩‍🍳 Interactive Cooking Session – Led by our very own Chef Robert Gerstenecker
🍽️ Menu (Take-home ingredients included):
Paella 🥘
Lamb Meatballs with Red Pepper Sauce 🍖

Reserve your spot now at the link in bio for an unforgettable date night experience! 🌹💌
All proceeds support Meals on Wheels Atlanta in the fight against senior hunger and social isolation.

#CRAVE #MealsOnWheelsAtlanta #ValentinesDate #ValentinesDay #Foodies #ATLFoodies #ATLDates @atldatenighteats", ,no longer populated,,2025-02-05T14:03:31.000Z,post data removed,,13,0,0,0,,
418734500,https://www.instagram.com/p/DFDM5uvzpZL/,,InstagramDirect,29017167,Meals On Wheels Atlanta,blank_for_now,blank_for_now,"{""follower_count"":8280,""following_count"":1786,""like_count"":26622,""post_count"":1176,""views_count"":774823,""comment_count"":1542,""share_count"":0}","Today and every day, we celebrate Dr. Martin Luther King Jr. and his unwavering commitment to community, compassion, and justice.

At Meals On Wheels Atlanta, we are thankful for our volunteers who embody his spirit of service, delivering meals and hope to seniors facing hunger and social isolation. Together, we can carry his dream forward.", ,no longer populated,,2025-01-20T14:02:10.000Z,post data removed,,72,0,0,0,,
418237799,https://www.facebook.com/MealsOnWheelsAtlanta/posts/pfbid0334KoiDoZuRrLcEWjgCyjzkaDM2P2QyQSERB4GYBKf3Sqy14ibmVy3VKqe2ttzdeGl,,Facebook,30249408,Meals On Wheels Atlanta,blank_for_now,blank_for_now,"{""follower_count"":3700,""following_count"":null,""like_count"":3395,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","Today and every day, we celebrate Dr. Martin Luther King Jr. and his unwavering commitment to community, compassion, and justice.

At Meals On Wheels Atlanta, we are thankful for our volunteers who embody his spirit of service, delivering meals and hope to seniors facing hunger and social isolation. This #MLKDay, we honor their dedication and invite you to join us in making a difference. Together, we can carry his dream forward.", ,no longer populated,,2025-01-20T14:01:24.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTFlIVHpNPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--0e0af726b54601ed1cbec3c29dac761f2e1340df/post-30249408-418237799-thumbnail,1,1,0,0,,
416531252,https://www.instagram.com/p/DE8VSO6N7EZ/,,InstagramDirect,29017167,Meals On Wheels Atlanta,blank_for_now,blank_for_now,"{""follower_count"":8253,""following_count"":1783,""like_count"":26551,""post_count"":1176,""views_count"":774823,""comment_count"":1542,""share_count"":0}","Introducing CRAVE: a brand new culinary series by Meals On Wheels Atlanta!

Ignite your inner chef as we explore cooking techniques, learn expert tips, and discover new recipes from a rotating lineup of renowned local chefs. CRAVE offers two distinct experiences to suit every food enthusiast: engaging cooking demonstrations led by expert chefs and interactive hands-on classes for those eager to dive into the cooking process. 

First up: An interactive prep session with our very own, Chef Robert Gerstenecker, on February 13th that’s sure to leave you craving more! Don’t miss out—reserve your spot today via the link in bio. Swipe ⬅️ for the details. 🍽️✨", ,no longer populated,,2025-01-17T22:00:44.000Z,post data removed,,33,0,1,0,,
416666715,https://www.facebook.com/MealsOnWheelsAtlanta/posts/pfbid0ga17ckH6o5cYFsa7f9ThZB2H2M7yibjaRJabAGYm26n3zpjDhgoXejX9ZX12dXi1l,,Facebook,30249408,Meals On Wheels Atlanta,blank_for_now,blank_for_now,"{""follower_count"":3700,""following_count"":null,""like_count"":3395,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","Introducing CRAVE: a brand new culinary series by Meals On Wheels Atlanta!

Ignite your inner chef as we explore cooking techniques, learn expert tips, and discover new recipes from a rotating lineup of renowned local chefs. CRAVE offers two distinct experiences to suit every food enthusiast: engaging cooking demonstrations led by expert chefs and interactive hands-on classes for those eager to dive into the cooking process. 

First up: An interactive prep session with Chef Robert Gerstenecker on February 13th that’s sure to leave you craving more! Don’t miss out—reserve your spot at onecau.se/crave.", ,no longer populated,,2025-01-17T22:00:32.000Z,post data removed,,2,1,0,0,,
408815386,https://www.facebook.com/MealsOnWheelsAtlanta/posts/pfbid033pKmN5QpgtFKkg4a1ZBuyD3L9vizPLxyDZNbq5hvgvaPteptXmMKrU7dfy6DGENol,,Facebook,30249408,Meals On Wheels Atlanta,blank_for_now,blank_for_now,"{""follower_count"":3700,""following_count"":null,""like_count"":3395,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","Heads up, Meals On Wheels Atlanta family! ❄️

Due to inclement weather, MOWA will be closed this Friday and Saturday. Normal operating hours will resume on Monday, January 13th. Meal Deliveries will resume on Tuesday, January 14th. Stay safe and warm.", ,no longer populated,,2025-01-09T19:07:39.000Z,post data removed,,3,1,0,0,,
408441543,https://www.instagram.com/p/DEnbHX2JoGk/,,InstagramDirect,29017167,Meals On Wheels Atlanta,blank_for_now,blank_for_now,"{""follower_count"":8242,""following_count"":1778,""like_count"":26468,""post_count"":1173,""views_count"":774823,""comment_count"":1540,""share_count"":0}","Heads up, Meals On Wheels Atlanta family! ❄️

Due to inclement weather, MOWA will be closed this Friday and Saturday. Normal operating hours will resume on Monday, January 13th. Meal Deliveries will resume on Tuesday, January 14th. Stay safe and warm!", ,no longer populated,,2025-01-09T19:07:35.000Z,post data removed,,48,0,0,0,,
396945600,https://www.facebook.com/OpenHandAtlanta/posts/pfbid0Tznp6bc6AkzuFkCzXK5PUBDPa64YaimmJDbfCiM9Cds3Fd7iouLVTLkGXsw3566Hl,,Facebook,30249387,Open Hand Atlanta,blank_for_now,blank_for_now,"{""follower_count"":7900,""following_count"":null,""like_count"":7831,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","Immensely grateful to welcome even more of our community partners to our new Westside headquarters this month to grant them a close-up look at our facility and our vision for the future! 2025 is set to be a fantastic year of collaboration as we all continue to work together to provide better nutrition access to the community and better the health of our neighbors in need ❤️

The Common Market Southeast | Food Well Alliance | Emory Healthcare | Covenant House International | The Good Samaritan Health Center | CenterWell Senior Primary Care | The Urban Clinic of Atlanta | Atlanta Regional Commission | The Urban Indigo Foundation | Atlanta Regional Collaborative for Health Improvement - ARCHI | Georgia Department of Human Services | Wellstar Health System | City of Atlanta Department of Parks and Recreation | The Fulton-DeKalb Hospital Authority | Atlanta Community Food Bank | Physicians' Care Clinic, Inc. | Fulton County Department of Senior Services | Children's Healthcare of Atlanta | National Kidney Foundation | Meals On Wheels of Coweta | Jam Across Georgia Inc.", ,no longer populated,,2024-12-21T14:00:19.000Z,post data removed,,18,2,7,0,,
381136307,https://www.instagram.com/p/DCuskYmsCJw/,,InstagramDirect,29017369,AJC,blank_for_now,blank_for_now,"{""follower_count"":125845,""following_count"":895,""like_count"":412168,""post_count"":6969,""views_count"":9421156,""comment_count"":21578,""share_count"":0}","A few days after Thanksgiving, in his second year as executive chef at Meals on Wheels Atlanta, Chef Chris Kelly received a thank-you letter and phone call from a woman who had received one of his carefully prepared turkey dinners. After the call, the family came to visit the organization’s northwest Midtown kitchen and thank Kelly in person.

“This was the first time she was going to have food on a consistent basis,” Kelly said. “They did not have to struggle. That was a moment I won’t forget. It is etched deeply into my heart.”

In Buckhead, another commercial kitchen will be humming with activity Thanksgiving Day as a pair of chefs prepare dinner for the residents of Lenbrook, a not-for-profit luxury retirement community.

Lenbrook — with its swanky chandeliers, grand piano, valet parking and botanical plant-filled courtyard — may serve a different demographic than those served by chef Kelly at Meals on Wheels Atlanta, but Executive Chef Antonio Nazario and Todd Clements have a similar, heartfelt mission: to create community through food.

Read more at the link in our bio.", ,no longer populated,,2024-11-23T21:52:02.000Z,post data removed,,332,0,8,0,,
379541392,https://www.facebook.com/ajc/posts/pfbid02xPLKCpu42Cpw6JJHYvY1cEgFe8AzV3V6Haa9pEg7ueb1Hjj76MxMxXJxskSq99ZYl,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":878628,""following_count"":0,""like_count"":1531,""post_count"":26,""views_count"":0,""comment_count"":628,""share_count"":55}","Turkey and pumpkin pie prepared by chefs are on the menu at one Meals on Wheels Atlanta facility. The week before Thanksgiving, they cook 150 turkeys for older people in need.", ,no longer populated,,2024-11-23T01:30:02.000Z,post data removed,,0,0,0,0,,
377798127,https://twitter.com/AtlNewsNow/status/1859295698421747900,,Twitter,13396500,Atlanta News,blank_for_now,blank_for_now,"{""follower_count"":17649,""following_count"":1082,""like_count"":61,""post_count"":42303,""views_count"":28538,""comment_count"":null,""share_count"":null}","Turkey and pumpkin pie prepared by chefs are on the menu at one Meals on Wheels Atlanta facility. The week before Thanksgiving, they cook 150 turkeys for older people in need. https://t.co/y6QVAzUl9p", ,no longer populated,,2024-11-20T18:00:13.000Z,post data removed,,0,0,0,125,,
365869147,https://twitter.com/ATLPlanning/status/1854180536660455668,,Twitter,19191146,ATL City Planning,blank_for_now,blank_for_now,"{""follower_count"":7251,""following_count"":345,""like_count"":1183,""post_count"":4326,""views_count"":176949,""comment_count"":67,""share_count"":7451}","RT @CityofAtlanta: We celebrated the 39th Annual “A Meal to Remember” Gala, honoring Meals on Wheels Atlanta (MOWA) and its mission to end…", ,no longer populated,"We celebrated the 39th Annual “A Meal to Remember” Gala, honoring Meals on Wheels Atlanta (MOWA) and its mission to end senior hunger. This year’s theme, A Seat at the Table, highlighted MOWA’s commitment to ensuring every senior in our community has access to nutritious food and https://t.co/AFcMs0IJmO",2024-11-06T15:14:23.000Z,post data removed,,0,3,0,0,,"We celebrated the 39th Annual “A Meal to Remember” Gala, honoring Meals on Wheels Atlanta (MOWA) and its mission to end senior hunger. This year’s theme, A Seat at the Table, highlighted MOWA’s commitment to ensuring every senior in our community has access to nutritious food and https://t.co/AFcMs0IJmO"
365711204,https://twitter.com/CityofAtlanta/status/1854177164679143899,,Twitter,10567905,"City of Atlanta, GA",blank_for_now,blank_for_now,"{""follower_count"":634020,""following_count"":780,""like_count"":null,""post_count"":21500,""views_count"":null,""comment_count"":null,""share_count"":null}","We celebrated the 39th Annual “A Meal to Remember” Gala, honoring Meals on Wheels Atlanta (MOWA) and its mission to end senior hunger. This year’s theme, A Seat at the Table, highlighted MOWA’s commitment to ensuring every senior in our community has access to nutritious food and https://t.co/AFcMs0IJmO", ,no longer populated,,2024-11-06T15:00:59.000Z,post data removed,,6,3,0,2494,,
363587675,https://www.instagram.com/p/DBb8BD4PGzq/,,InstagramDirect,29017167,Meals On Wheels Atlanta,blank_for_now,blank_for_now,"{""follower_count"":8044,""following_count"":1745,""like_count"":0,""post_count"":1159,""views_count"":0,""comment_count"":0,""share_count"":0}","*Taps Mic*

ATLANTA🌃 Are you ready to get in MOWtion⁉️ 

We are thrilled to announce Grammy Award-winning and Hall of Fame songwriter @jermainedupri as our headlining DJ for MOWtion -- the ultimate after party for a cause benefiting Meals On Wheels Atlanta!🕺💃

🎟️ A limited amount of early bird tix 𝘢𝘳𝘦 still 𝘢𝘷𝘢𝘪𝘭𝘢𝘣𝘭𝘦. 𝘏𝘪𝘵 𝘵𝘩𝘦 𝘭𝘪𝘯𝘬 𝘪𝘯 𝘰𝘶𝘳 𝘣𝘪𝘰 𝘵𝘰 secure yours before prices ⬆️ 
⏰ Friday, November 1 | 9:30 PM - 12 AM
📍St. Regis Atlanta
🤵‍♂️Black-tie attire required

*This event is 21+. Sorry, the kiddos will have to stay home.

#MOWtion2024 #AMealtoRemember #afterparty", ,no longer populated,,2024-10-22T18:30:04.000Z,post data removed,,145,0,7,0,,
363587681,https://www.instagram.com/p/DAx-IFvNPXr/,,InstagramDirect,29017167,Meals On Wheels Atlanta,blank_for_now,blank_for_now,"{""follower_count"":8044,""following_count"":1745,""like_count"":0,""post_count"":1159,""views_count"":0,""comment_count"":0,""share_count"":0}","Hey, Ladies! @mealsonwheelsatlanta ‘s highly-anticipated Women’s Power Luncheon is back, an exclusive event that brings together Atlanta’s most influential corporate and philanthropic women leaders with the purpose of amplifying, celebrating, and empowering women!
 
Join me as I curate the tunes for an afternoon of networking, sharing, and an insightful conversation with the incredible @leslieodomjr on overcoming challenges and discovering a life of joy, purpose, and love.
 
Grab your besties and head to mowatl.org/events to secure your spot today. Proceeds will help Meals On Wheels Atlanta fill the empty plates of seniors facing hunger + social isolation. I hope to see you there!", ,no longer populated,,2024-10-06T11:20:21.000Z,post data removed,,-1,0,4,0,,
351833182,https://www.facebook.com/100064629526243/posts/908389527992023,,FacebookDirect,28627378,Meals On Wheels Atlanta,blank_for_now,blank_for_now,"{""follower_count"":3700,""following_count"":0,""like_count"":3389,""post_count"":10,""views_count"":66,""comment_count"":2,""share_count"":5}","On Tuesday, 100+ golfers hit the green to drive out senior hunger during our 24th annual Meals On Wheels Atlanta Golf Classic!🏌️‍♂️

A huge THANK YOU to the golfers, sponsors, and volunteers who joined us on and off the course to make a difference. A special shoutout to our 2024 Honoree, Blake Selig, for his incredible support and dedication to our mission. Your support means more meals, more smiles, and more hope for our senior neighbors. 🧡 #HungerActionMonth #MOWAtlanta #GolfForGood #EndSeniorHunger #Atlanta", ,no longer populated,,2024-09-19T21:07:45.000Z,post data removed,,2,0,1,0,,
363587684,https://www.instagram.com/p/DAHCHNpuMIY/,,InstagramDirect,29017167,Meals On Wheels Atlanta,blank_for_now,blank_for_now,"{""follower_count"":8044,""following_count"":1745,""like_count"":0,""post_count"":1159,""views_count"":0,""comment_count"":0,""share_count"":0}","On Tuesday, 100+ golfers hit the green to drive out senior hunger during our 24th annual Meals On Wheels Atlanta Golf Classic!🏌️‍♂️

A huge THANK YOU to the golfers, sponsors, and volunteers who joined us on and off the course to make a difference. A special shoutout to our 2024 Honoree, Blake Selig, for his incredible support and dedication to our mission. Your support means more meals, more smiles, and more hope for our senior neighbors.🧡 #HungerActionMonth #MOWAtlanta #GolfForGood #EndSeniorHunger #Atlanta

 📸: @brandonjohnamato", ,no longer populated,,2024-09-19T19:07:53.000Z,post data removed,,72,0,2,0,,
