PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
153316990,https://twitter.com/blackenterprise/status/1698809984455209413,,Twitter,10605095,Black Enterprise,blank_for_now,blank_for_now,"{""follower_count"":329851,""following_count"":9010,""like_count"":null,""post_count"":118480,""views_count"":null,""comment_count"":null,""share_count"":null}","Kroger's Zero Hunger-Zero Waste foundation led to the creation of this new outlet for students to obtain food, with its first installment starting at Mays High School. https://t.co/IHtud7K6cc", ,no longer populated,,2023-09-04T21:27:17.000Z,post data removed,,7,5,1,1916,,
149728452,https://www.facebook.com/100064520571463/posts/686545570172789,,Facebook,16547582,WSB-TV,blank_for_now,blank_for_now,"{""follower_count"":1930667,""following_count"":0,""like_count"":7710,""post_count"":43,""views_count"":0,""comment_count"":2520,""share_count"":1244}",Kroger helped the school provide the free resource for students as part of their Zero Hunger- Zero Waste foundation., ,no longer populated,,2023-09-02T21:15:08.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQ0IxbWhBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--ed2780f1eb6d634f29e5e0b5269b7a2347796d83/post-16547582-149728452-thumbnail,79,4,6,0,,
150361606,https://twitter.com/wsbtv/status/1698021750577954907,,Twitter,8100497,WSB-TV,blank_for_now,blank_for_now,"{""follower_count"":1219222,""following_count"":2206,""like_count"":null,""post_count"":637550,""views_count"":null,""comment_count"":null,""share_count"":null}",Kroger helped the school provide the free resource for students as part of their Zero Hunger- Zero Waste foundation.  https://t.co/g2dbK9H8i2, ,no longer populated,,2023-09-02T17:15:07.000Z,post data removed,,13,2,0,5383,,
145762446,https://www.facebook.com/100064704399309/posts/697928355707305,,Facebook,16470740,Atlanta News First,blank_for_now,blank_for_now,"{""follower_count"":475322,""following_count"":0,""like_count"":615,""post_count"":40,""views_count"":0,""comment_count"":244,""share_count"":227}","A metro Atlanta grocery store is getting the ""all clear"" more than a week after we discovered a rat problem in a trailer used to store food.", ,no longer populated,,2023-08-16T13:45:06.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCUGEwMlE4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--cc0c1a79c3241bb5317a303607e6ee5c4dcf5626/post-16470740-145762446-thumbnail,7,1,1,0,,
85957086,https://www.facebook.com/75540426251/posts/10160448380661252,,Facebook,1117038,Atlanta News First,blank_for_now,blank_for_now,"{""follower_count"":460810,""following_count"":0,""like_count"":1573,""post_count"":29,""views_count"":0,""comment_count"":542,""share_count"":128}","HAPPY HOLIDAYS! Atlanta Hawk's Trae Young met with families at Kroger in Sandy Springs to give away food, drinks, and gifts.", ,no longer populated,,2022-12-21T09:32:02.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRWlqSEFRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--6764aa9c8b9120e3a2a7451ef393461bb4536b90/post-1117038-85957086-thumbnail,49,1,8,0,,
85985346,https://twitter.com/ATLNewsFirst/status/1605496296776818689,,Twitter,7172078,CBS46,blank_for_now,blank_for_now,"{""follower_count"":111154,""following_count"":2342,""like_count"":4671,""post_count"":282507,""views_count"":0,""comment_count"":1702,""share_count"":6260}","HAPPY HOLIDAYS! Atlanta Hawk's Trae Young met with families at Kroger in Sandy Springs to give away food, drinks, and gifts.  https://t.co/vqsk8cHu7X", ,no longer populated,,2022-12-21T09:32:00.000Z,post data removed,,6,0,2,0,,
78845869,https://www.facebook.com/13310147298/posts/10160612363012299,,Facebook,1172477,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":849540,""following_count"":0,""like_count"":3027,""post_count"":42,""views_count"":0,""comment_count"":1053,""share_count"":201}","In the third episode of our Atlanta Culinary Journeys series, sponsored by Kroger, food & dining editor Ligaya Figueras visits Julio Delgado at his Alpharetta restaurants, Fogón & Lions and Minnie Olivia Wood Fire Pizzeria. Read more: https://bit.ly/3hGFbuW", ,no longer populated,,2022-11-22T00:00:02.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQ3p5N1FNPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--6fa9fb59b6a662833d600f6d840c941aa6dc821c/post-1172477-78845869-thumbnail,5,0,0,0,,
60397970,https://twitter.com/temp/status/1573855161084252162,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":199852,""following_count"":24881,""like_count"":350,""post_count"":80389,""views_count"":0,""comment_count"":17,""share_count"":323}","Plus, Kroger gives grant to Atlanta food bank and nonprofit helps new mothers.  https://t.co/1saX42iSzv", ,no longer populated,,2022-09-25T02:01:25.000Z,post data removed,,0,0,0,0,,
60398293,https://twitter.com/temp/status/1573401959893180416,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":199852,""following_count"":24881,""like_count"":350,""post_count"":80389,""views_count"":0,""comment_count"":17,""share_count"":323}","Plus, Kroger gives grant to Atlanta food bank and nonprofit helps new mothers.  https://t.co/5Ky462pcMo", ,no longer populated,,2022-09-23T20:00:34.000Z,post data removed,,0,0,0,0,,
60398474,https://twitter.com/temp/status/1573299950703755265,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":199852,""following_count"":24881,""like_count"":350,""post_count"":80389,""views_count"":0,""comment_count"":17,""share_count"":323}","Plus, Kroger gives grant to Atlanta food bank and nonprofit helps new mothers.  https://t.co/QUjNXFTnt3", ,no longer populated,,2022-09-23T13:15:13.000Z,post data removed,,2,0,0,0,,
54499703,https://www.facebook.com/13310147298/posts/10160408218622299,,Facebook,1172477,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":849698,""following_count"":0,""like_count"":2681,""post_count"":41,""views_count"":0,""comment_count"":833,""share_count"":235}","In the second episode of our Atlanta Culinary Journeys series, sponsored by Kroger, food & dining editor Ligaya Figueras visits Soraya Khoury at her brunch hot spot, Hen Mother Cookhouse, in Johns Creek. Read more: https://bit.ly/3q62Gie",,no longer populated,,2022-09-05T23:00:04.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCUGZqQ1FJPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--fa37890ddda69cf89c20601ef60358f541d846e4/post-1172477-54499703-thumbnail,2,1,0,0,https://www.junkipedia.org/rails/active_storage/blobs/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQXZtQ1FJPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--41b3b6b5f9803fb98ce7c10ae48780fc338df3a6/t42.1790-2,
363706630,https://www.instagram.com/reel/Cf2WXX-F9nU/,,InstagramDirect,29016952,Families First,blank_for_now,blank_for_now,"{""follower_count"":2480,""following_count"":870,""like_count"":1619,""post_count"":678,""views_count"":11302,""comment_count"":61,""share_count"":0}","Register online today! https://familiesfirst.org/back2school/

Join us on July 23, from 11 a.m.- 2 p.m. for our Back-to-School Bash with @starbucks @target and @Kroger for family fun, FREE Kroger groceries, and Back to School Supplies, as well as entertainment, ice cream, kids activities, and more!

With additional support from corporate partners including @ga_power @gas_south @anisabeauty , @marta_explorers and @chickfila this community celebration is focused on building community resilience, promoting family health and education resources, and food accessibility for all families in the Atlanta community.

While FREE give-away items are limited and supplies last, we will be offering FREE;

- Lunch, Drinks & Ice-cream 
- Backpack school supplies 
- Kroger bag groceries (1 per household)) 
- Parking (Across Ashby Marta station) 
- Raffle prizes 
- Live Drum core team performances
- DJ Entertainment 
- Barber Shop Haircuts by @americanhaircuts 
- Face Painting
- Job Placement & Recruiting
- Voter Registration & ID Renewal 
- Fun Games & Experiences For All Ages 
- Access To Families First’s Programs & Health Resources 
- Access To Community Partner Services & Resources 

Attending Partners; 
- @yatlearlylearn Readiness Program
- @NeoRobotics (Neo Engineering League of America) 
 Robotic Innovation Engagement
- @modatl Lego Challenge
- @atlantayouthrugby Clinic
- @jlatlanta Journey to Literacy Craft
- @voteriders Voter’s Registration & ID Renewals
- @connectingcommunitiesatlanta 
 Job Readiness"," South New Zealand, Iowa. 1411... FL Gurney, Florida 34",no longer populated,,2022-07-10T22:54:55.000Z,post data removed,,14,0,2,0,,
38872811,https://www.facebook.com/13310147298/posts/10160232820177299,,Facebook,1172477,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":847497,""following_count"":0,""like_count"":1944,""post_count"":40,""views_count"":0,""comment_count"":1396,""share_count"":null}","For this episode of our Atlanta Culinary Journeys series, sponsored by Kroger, Chef John met up with Belén de la Cruz to make her signature Argentinian beef empanadas. Read more: https://www.ajc.com/things-to-do/food-and-recipes/belen-de-la-cruz-puts-plenty-of-passion-into-her-empanadas/UID5E4BS3JER7IO4UIKJDPNW4I/",,no longer populated,,2022-05-28T17:00:02.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRWQ3TlFFPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--60424d83927b97c904ae900fd491298609c6b44e/post-1172477-38872811-thumbnail,3,0,0,0,,
38807318,https://www.facebook.com/13310147298/posts/10160231636332299,,Facebook,1172477,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":847497,""following_count"":0,""like_count"":1944,""post_count"":40,""views_count"":0,""comment_count"":1396,""share_count"":null}","In the first episode of our Atlanta Culinary Journeys series, sponsored by Kroger, food & dining editor Ligaya Figueras visits Belén de la Cruz at her Argentinian empanadas shop in Johns Creek Read more: https://www.ajc.com/things-to-do/food-and-recipes/belen-de-la-cruz-puts-plenty-of-passion-into-her-empanadas/UID5E4BS3JER7IO4UIKJDPNW4I/",,no longer populated,,2022-05-27T23:30:04.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRDJYTkFFPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--7a3055e646bfd4cca92fdcd7e94a1757cb94f5ae/post-1172477-38807318-thumbnail,2,1,1,0,,
27304945,https://www.facebook.com/251414708394338/posts/688073475879808,,Facebook,1119578,Positively Osceola,blank_for_now,blank_for_now,"{""follower_count"":52298,""following_count"":0,""like_count"":631,""post_count"":29,""views_count"":0,""comment_count"":191,""share_count"":220}","Good Morning Osceola with Krissi 🌞 Topics Include: *Governor Ron DeSantis Approves $800M in Florida's Budget for Teacher Raises *Osceola County Announces FREE Tuition for 2022 Graduates Attending Valencia College *Creative Inspiration Journey School to Host Community Informational Tour *Recall Alert! Walmart & Kroger Pancake Mix Due to Possible ""Cable Fragments"" *Going Solar? Kissimmee Utility Authority Can Help! *Local Green Atlanta Pulls Food Truck into Disney Springs * Race to the Taste Fundraiser at OHP *Weather #GoodMorningOsceola #OsceolaNews #OsceolaWeather",,no longer populated,,2022-03-23T11:30:13.000Z,post data removed,,1,0,2,0,,
64130962,https://www.tiktok.com/@tom_vertabrate/video/7075281848267558190,,TikTok,7601946,Thomas Moore,blank_for_now,blank_for_now,"{""follower_count"":null,""following_count"":null,""like_count"":null,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}",#greenscreen Kroger has evolved over the years!!! @kroger #kroger #trends #viral #trending #reactions #tiktokviral #tiktok #modern #models #fy #fyp #foryou #foryoupage #fypage #fypシ #grocerystore #groceries #history #blowthisup #blackcreators #explore #discover #didyouknow #share #follow #popular #food #supermarket #produce #promote #atl #atlanta #ga #Georgia #godfirst #faith #trust #believe #reactions, ,no longer populated,,2022-03-15T11:07:10.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTW1Na1FJPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--ae13e09046a1e5b354cf041a167147dc02c5b6f4/post-7601946-64130962-thumbnail,4054,12,83,70858,https://www.junkipedia.org/rails/active_storage/blobs/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTkdNa1FJPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--221159958549704745067ca15f04efcce66eecfa/08030b8228a74161876b3145ad102a1b,
375492043,https://www.facebook.com/photo/?fbid=1259524900783401&set=a.130808090321760,,Facebook,21097368,JTG Daugherty Racing,blank_for_now,blank_for_now,"{""follower_count"":27284,""following_count"":0,""like_count"":30376,""post_count"":150,""views_count"":0,""comment_count"":1897,""share_count"":1177}","Race weekend Atlanta Motor Speedway has officially begun! 

AJ Allmendinger used Kroger #ClickList to order groceries online and pick up from the store, but forgot food for Mr. Tickles! Mr. Tickles took matters into his own hands...", ,no longer populated,,2017-03-04T16:45:06.000Z,post data removed,,75,6,4,0,,
