PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
170971594,https://twitter.com/ajc/status/1725891632673726591,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1085107,""following_count"":49464,""like_count"":null,""post_count"":360376,""views_count"":null,""comment_count"":null,""share_count"":null}","Headed to the airport for the holiday? Don't worry if you're in a rush and miss a meal wanting to beat TSA lines. Here is a list of restaurants and food stalls to try at Atlanta's Hartsfield-Jackson International Airport, broken down by concourse ⬇️ https://t.co/i0yVlH6XtK", ,no longer populated,,2023-11-18T15:00:05.000Z,post data removed,,3,2,0,2958,,
159129421,https://twitter.com/ATL_Events/status/1712134589676675173,,Twitter,19193178,Atlanta Events,blank_for_now,blank_for_now,"{""follower_count"":651223,""following_count"":932,""like_count"":31,""post_count"":82412,""views_count"":19611,""comment_count"":2,""share_count"":15873}",RT @EaterAtlanta: Food halls are opening all over Atlanta these days and that now includes at Hartsfield-Jackson International Airport http…, ,no longer populated,Food halls are opening all over Atlanta these days and that now includes at Hartsfield-Jackson International Airport https://t.co/ymGKWV8MaH,2023-10-11T15:54:30.000Z,post data removed,,0,2,0,2,,Food halls are opening all over Atlanta these days and that now includes at Hartsfield-Jackson International Airport https://t.co/ymGKWV8MaH
159129428,https://twitter.com/EaterAtlanta/status/1711909539627295004,,Twitter,15997096,Eater Atlanta,blank_for_now,blank_for_now,"{""follower_count"":68405,""following_count"":1394,""like_count"":null,""post_count"":25079,""views_count"":null,""comment_count"":null,""share_count"":null}",Food halls are opening all over Atlanta these days and that now includes at Hartsfield-Jackson International Airport https://t.co/ymGKWV8MaH, ,no longer populated,,2023-10-11T01:00:14.000Z,post data removed,,11,2,1,4207,,
141634255,https://www.facebook.com/100064719549298/posts/684956317005014,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":858615,""following_count"":0,""like_count"":1175,""post_count"":44,""views_count"":0,""comment_count"":438,""share_count"":170}","A $4,850 suite offers celebrities and others private TSA screening and luxuries such as drinks, food, a shower, spa and a daybed.", ,no longer populated,,2023-08-02T00:30:05.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSmRRTUE4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--5a49fbd10d84cff4b38eeefb23b8c38a4dab62e4/post-16547580-141634255-thumbnail,1297,384,440,0,,
136536476,https://www.facebook.com/100064719549298/posts/663946859105960,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":857912,""following_count"":0,""like_count"":789,""post_count"":44,""views_count"":0,""comment_count"":197,""share_count"":56}",Getting on an airplane soon? Here are some good bites to check out while traveling through Hartsfield-Jackson International Airport. 🛫, ,no longer populated,,2023-07-05T10:30:08.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCR1F1R3c0PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--cc918f77ac36aed62b9b2706efe59305482aca42/post-16547580-136536476-thumbnail,7,0,3,0,,
135642664,https://www.facebook.com/100064719549298/posts/660811222752857,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":857741,""following_count"":0,""like_count"":509,""post_count"":37,""views_count"":0,""comment_count"":70,""share_count"":26}",Headed to the airport for the holiday weekend? There are plenty of spots in Hartsfield-Jackson International Airport to grab a bite. 🍔, ,no longer populated,,2023-06-30T17:15:09.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCT0FKN3cwPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a3b09378b22e7f74aebcd329cb8588dd8be7e6d8/post-16547580-135642664-thumbnail,4,0,1,0,,
131215381,https://www.facebook.com/100064719549298/posts/649666713867308,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":856310,""following_count"":0,""like_count"":705,""post_count"":40,""views_count"":0,""comment_count"":171,""share_count"":49}","According to a new analysis, Hartsfield-Jackson International Airport has the best food choices in the nation and the second best in the world.", ,no longer populated,,2023-06-14T03:30:09.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCS1R2bndzPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--9ffc78f371b2080127ff96bdbd9832dfac19832f/post-16547580-131215381-thumbnail,51,14,15,0,,
131235908,https://twitter.com/ajc/status/1668823108956856320,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1078215,""following_count"":50132,""like_count"":null,""post_count"":351695,""views_count"":null,""comment_count"":null,""share_count"":null}","According to a new analysis, Hartsfield-Jackson International Airport has the best food choices in the nation and the second best in the world.

 https://t.co/e2EcM8uNkQ", ,no longer populated,,2023-06-14T03:30:09.000Z,post data removed,,38,6,1,10129,,
131157886,https://twitter.com/ajc/status/1668741510047604738,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1078215,""following_count"":50132,""like_count"":null,""post_count"":351695,""views_count"":null,""comment_count"":null,""share_count"":null}","According to a new analysis, Hartsfield-Jackson International Airport has the best food choices in the nation and the second best in the world. https://t.co/e2EcM8uNkQ", ,no longer populated,,2023-06-13T22:05:54.000Z,post data removed,,229,39,20,39404,,
131155362,https://www.facebook.com/100064719549298/posts/649541843879795,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":856310,""following_count"":0,""like_count"":519,""post_count"":41,""views_count"":0,""comment_count"":235,""share_count"":33}","According to a new analysis, Hartsfield-Jackson International Airport has the best food choices in the nation and the second best in the world.", ,no longer populated,,2023-06-13T21:58:37.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQzlJZVFzPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4dc0a5ff419c270ad736d8fbf874af53565f0b69/post-16547580-131155362-thumbnail,35,7,13,0,,
125183156,https://twitter.com/ajc/status/1660737308948156424,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1081449,""following_count"":50305,""like_count"":76381,""post_count"":349492,""views_count"":2598373,""comment_count"":11668,""share_count"":54812}","Heading to the airport for Memorial Day travel? ✈️ Here are the restaurants and food stalls to try at Atlanta's Hartsfield-Jackson International Airport, broken down by concourse. https://t.co/P4T350ybLh", ,no longer populated,,2023-05-22T20:00:04.000Z,post data removed,,4,2,0,6208,,
125195149,https://www.facebook.com/100064719549298/posts/635026068664706,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":855506,""following_count"":0,""like_count"":517,""post_count"":41,""views_count"":0,""comment_count"":98,""share_count"":47}","Heading to the airport for Memorial Day travel? ✈️ Here are the restaurants and food stalls to try at Atlanta's Hartsfield-Jackson International Airport, broken down by concourse.", ,no longer populated,,2023-05-22T20:00:03.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCUEtGTGdVPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--df1f76accfb950e8743e6004ed9b7154d5106927/post-16547580-125195149-thumbnail,16,2,3,0,,
116279145,https://www.facebook.com/100064719549298/posts/618127087021271,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":853751,""following_count"":0,""like_count"":1230,""post_count"":40,""views_count"":0,""comment_count"":184,""share_count"":40}","Starting in early May, Atlanta-based Delta plans to start a pilot program offering grab & go food and drinks in the lobby of its Sky Club on Concourse B at Hartsfield-Jackson — one of its most popular lounges at the Atlanta airport.", ,no longer populated,,2023-04-28T01:00:10.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSXB3MVFRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a83734a5f9d029457d02e0ae80d6192de8388054/post-16547580-116279145-thumbnail,18,4,2,0,,
114513025,https://www.youtube.com/watch?v=SL15BrLWtCA,,YouTube,7167,11Alive,blank_for_now,blank_for_now,"{""follower_count"":1130000,""following_count"":0,""like_count"":4647616,""post_count"":89286,""views_count"":869500826,""comment_count"":1687716,""share_count"":0}",Concerns about wasteful spending rock Atlanta's Hartsfield-Jackson International Airport.,"Well, if you have ever read JD Salinger&#39;s The Catcher in the Rr Harper Lee&#39;s To Kill a Mockingb, you&#39;ve read a book which at one point people have tried to have banned here in Georgia. The demand to have library books censored is on the rise
in Ark Nation, and new data from the
American Library Association shows more than 1200 demands to censor library booksd resources were logged last year. That&#39;s the highest number since the group started collecting suh data more than 20 years ago. But one bookstore in Decatur is celebrating these controversial. Applications Little Shop of Stos on East Court Square hosts a bad book club which hopes to shine a light on the books that some want to keep in the dark. The bookstores manager
says one
of the reasons for the club is to educe people that the rise in challeng and banning books should not be something that seems
foreign to people living in Decatur. I
try and, you know, grab from a broad swath
so that
we can sort of ask these fundamental
questions. What is it about these books? Is there something that links t, that makes people want
to to challenge them, that makes people afraid? On Monday, the American
Library Association will unveil its annual list of e top 10 most challenged books ine US as part of National Library .  ",no longer populated,,2023-04-21T10:39:27.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCT0JYemdRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--71621cd69f922949f968b7dce1a8c98267396151/post-7167-114513025-thumbnail,23,0,,381,,
114421001,https://www.facebook.com/100064822837761/posts/607529408084482,,Facebook,16547456,11Alive,blank_for_now,blank_for_now,"{""follower_count"":1970910,""following_count"":0,""like_count"":4366,""post_count"":40,""views_count"":0,""comment_count"":2465,""share_count"":930}",The invoices also include personal items like an invoice for a funeral repast. Here's what we found., ,no longer populated,,2023-04-21T02:35:00.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSm51elFRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a7c353f3c5298e42aa04a29fc586b61bb8591f09/post-16547456-114421001-thumbnail,62,7,17,0,,
114905181,https://twitter.com/11AliveNews/status/1649238283572989954,,Twitter,6809639,11Alive News,blank_for_now,blank_for_now,"{""follower_count"":425515,""following_count"":2707,""like_count"":18999,""post_count"":480284,""views_count"":82977,""comment_count"":3856,""share_count"":17804}","Invoices from Hartsfield-Jackson airport show nearly $40K spent on photoshoots, food and makeup https://t.co/ESpA6OZhPx", ,no longer populated,,2023-04-21T02:27:02.000Z,post data removed,,4,1,1,2406,,
114608161,https://twitter.com/Kzoo_Gazette/status/1649040478497546241,,Twitter,7125339,Kalamazoo Gazette,blank_for_now,blank_for_now,"{""follower_count"":36741,""following_count"":48,""like_count"":1705,""post_count"":136853,""views_count"":0,""comment_count"":241,""share_count"":677}","It ranks right up there with airports like Nashville International, Louis Armstrong New Orleans and Hartsfield-Jackson Atlanta. https://t.co/p9FKwUPsKI", ,no longer populated,,2023-04-20T13:21:02.000Z,post data removed,,0,0,0,234,,
114711025,https://twitter.com/GRPress/status/1649025881489252352,,Twitter,7125341,Grand Rapids Press,blank_for_now,blank_for_now,"{""follower_count"":87811,""following_count"":429,""like_count"":3237,""post_count"":145916,""views_count"":0,""comment_count"":633,""share_count"":1121}","It ranks right up there with airports like Nashville International, Louis Armstrong New Orleans and Hartsfield-Jackson Atlanta. https://t.co/qJ1XS0MzvU", ,no longer populated,,2023-04-20T12:23:02.000Z,post data removed,,1,0,0,,,
