PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
396304442,https://www.youtube.com/watch?v=T5DOHqb3NC0,,YouTube,7167,11Alive,blank_for_now,blank_for_now,"{""follower_count"":2290000,""following_count"":0,""like_count"":5813090,""post_count"":117965,""views_count"":1419777498,""comment_count"":2009280,""share_count"":0}",The new grant program is aimed at increasing access to fresh food in underserved neighborhoods., ,no longer populated,,2024-12-20T23:47:09.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRUNmeWpBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--16c146e224be661c79e34f8c819de8c8486ea9b3/post-7167-396304442-thumbnail,10,0,0,476,,
393647697,https://twitter.com/CityofAtlanta/status/1868649461091618914,,Twitter,10567905,"City of Atlanta, GA",blank_for_now,blank_for_now,"{""follower_count"":630638,""following_count"":772,""like_count"":null,""post_count"":21599,""views_count"":null,""comment_count"":null,""share_count"":null}","Atlanta, every day we are working closer to being the city built for the future—one that ensures all residents have access to fresh, clean, and nutritious food. Mayor Dickens announced a $2.97 million investment to enhance healthy food access in underserved communities across https://t.co/9A3KKXDibX", ,no longer populated,,2024-12-16T13:28:44.000Z,post data removed,,6,3,0,1848,,
391164915,https://twitter.com/AtlBizChron/status/1866951232251629808,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":201799,""following_count"":23159,""like_count"":4739,""post_count"":93162,""views_count"":1882880,""comment_count"":432,""share_count"":1992}",Chick-fil-A plans to make a $100 million investment. https://t.co/dNLTv0e5eS, ,no longer populated,,2024-12-11T21:00:34.000Z,post data removed,,1,0,0,526,,
391165026,https://twitter.com/AtlBizChron/status/1866709579557372232,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":201799,""following_count"":23159,""like_count"":4739,""post_count"":93162,""views_count"":1882880,""comment_count"":432,""share_count"":1992}",Chick-fil-A plans to make a $100 million investment. https://t.co/NcMNvL1TCD, ,no longer populated,,2024-12-11T05:00:20.000Z,post data removed,,1,0,0,526,,
391165090,https://twitter.com/AtlBizChron/status/1866600055727108572,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":201799,""following_count"":23159,""like_count"":4739,""post_count"":93162,""views_count"":1882880,""comment_count"":432,""share_count"":1992}",Chick-fil-A plans to make a $100 million investment. https://t.co/WyWBwvK0q5, ,no longer populated,,2024-12-10T21:45:07.000Z,post data removed,,0,0,0,601,,
377154745,https://twitter.com/wabenews/status/1858951693720862787,,Twitter,6894890,WABE News,blank_for_now,blank_for_now,"{""follower_count"":24502,""following_count"":1010,""like_count"":null,""post_count"":56641,""views_count"":null,""comment_count"":null,""share_count"":null}","A new grocery store is being planned for senior residents near Atlanta’s Sweet Auburn neighborhood, which will soon provide easier access to food security in the historic community.

The new store is scheduled to open in early 2025. @DorMiyaVance reports.
https://t.co/4vdUgGOer5", ,no longer populated,,2024-11-19T19:13:16.000Z,post data removed,,3,1,0,333,,
373415143,https://www.facebook.com/ajc/posts/pfbid02WqEwzFC5vRT91TnVYWB4U3yj8T8utxTwuazx5k34R6myrQE2PjV1V3p9deAApt9pl,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":878628,""following_count"":0,""like_count"":1531,""post_count"":26,""views_count"":0,""comment_count"":628,""share_count"":55}","The FreeRent ATL program, created by Atlanta-based real estate investment company Roots, started accepting applications Friday. In addition to rental relief, the program will offer wraparound services, including financial literacy classes, food assistance, clothing, and mental health services.", ,no longer populated,,2024-11-15T23:30:04.000Z,post data removed,,41,14,0,0,,
373456022,https://www.facebook.com/100064719549298/posts/1018335330333776,,FacebookDirect,25476939,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":881000,""following_count"":0,""like_count"":827246,""post_count"":2652,""views_count"":46937,""comment_count"":53036,""share_count"":6147}","The FreeRent ATL program, created by Atlanta-based real estate investment company Roots, started accepting applications Friday. In addition to rental relief, the program will offer wraparound services, including financial literacy classes, food assistance, clothing, and mental health services.", ,no longer populated,,2024-11-15T23:30:04.000Z,post data removed,,19,6,0,0,,
357512282,https://twitter.com/RoughDraftATL/status/1850696978125991973,,Twitter,18021705,Rough Draft Atlanta,blank_for_now,blank_for_now,"{""follower_count"":192252,""following_count"":3455,""like_count"":3156,""post_count"":32750,""views_count"":1244698,""comment_count"":323,""share_count"":257580}","Invest Atlanta approves $2.6M to fund healthy food initiatives
https://t.co/k1MrWkeof9", ,no longer populated,,2024-10-28T00:31:58.000Z,post data removed,,4,0,0,738,,
344416971,https://www.facebook.com/100044630550295/posts/1099746104856398,,FacebookDirect,25189443,FOX 5 Atlanta,blank_for_now,blank_for_now,"{""follower_count"":2300000,""following_count"":0,""like_count"":5,""post_count"":1658,""views_count"":1251607,""comment_count"":117580,""share_count"":119270}",Invest Atlanta has approved five new projects aimed at bringing fresh markets to areas struggling with food insecurity and food deserts., ,no longer populated,,2024-10-19T08:00:23.000Z,post data removed,,23,2,0,0,,
344416981,https://www.facebook.com/100044630550295/posts/1099691021528573,,FacebookDirect,25189443,FOX 5 Atlanta,blank_for_now,blank_for_now,"{""follower_count"":2300000,""following_count"":0,""like_count"":5,""post_count"":1658,""views_count"":1251607,""comment_count"":117580,""share_count"":119270}",Mayor Andre Dickens announces investment into bringing fresh markets to areas known as food deserts in Atlanta., ,no longer populated,,2024-10-19T06:00:30.000Z,post data removed,,8,0,1,0,,
