PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
250191456,https://www.facebook.com/100064822837761/posts/863345345836219,,Facebook,16547456,11Alive,blank_for_now,blank_for_now,"{""follower_count"":2045036,""following_count"":0,""like_count"":10610,""post_count"":38,""views_count"":0,""comment_count"":4615,""share_count"":1263}",A new proposal by the city council and Invest Atlanta would help business owners recoup some losses., ,no longer populated,,2024-06-14T03:30:06.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRVh6dWlBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--f15411ef436819685dd6c8f6ba3bb2e60a2ea97a/post-16547456-250191456-thumbnail,11,1,2,0,,
251195473,https://www.facebook.com/100064822837761/posts/863345345836219,,Facebook,1086686,11Alive,blank_for_now,blank_for_now,"{""follower_count"":1962091,""following_count"":0,""like_count"":4804,""post_count"":35,""views_count"":0,""comment_count"":3684,""share_count"":449}",A new proposal by the city council and Invest Atlanta would help business owners recoup some losses., ,no longer populated,,2024-06-14T03:30:06.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCT3F1MlNBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--d444b3d7c61f64dd27935e1a3f8cc34f635af45b/post-1086686-251195473-thumbnail,86,7,20,0,,
251079357,https://twitter.com/ATLNewsFirst/status/1801442186585587892,,Twitter,7172078,CBS46,blank_for_now,blank_for_now,"{""follower_count"":111154,""following_count"":2342,""like_count"":4671,""post_count"":282507,""views_count"":0,""comment_count"":1702,""share_count"":6260}",The city is inching closer to approving the aid. https://t.co/sXfuJ2yHGP, ,no longer populated,,2024-06-14T02:31:01.000Z,post data removed,,2,0,0,816,,
250197716,https://twitter.com/ATLNewsFirst/status/1801442186585587892,,Twitter,11269095,Atlanta News First,blank_for_now,blank_for_now,"{""follower_count"":132459,""following_count"":2341,""like_count"":null,""post_count"":305259,""views_count"":null,""comment_count"":null,""share_count"":null}",The city is inching closer to approving the aid. https://t.co/sXfuJ2yHGP, ,no longer populated,,2024-06-14T02:31:01.000Z,post data removed,,1,0,0,633,,
250231633,https://www.facebook.com/100064719549298/posts/903963225104321,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":874829,""following_count"":0,""like_count"":4701,""post_count"":36,""views_count"":0,""comment_count"":408,""share_count"":35}","ICYMI: Nearly 7,000 businesses were affected by the initial May 31 boil water advisory that covered a large swath of the city, Invest Atlanta's CEO said. But while repairs and water service were restored by June 3 to some parts of the city, the Midtown water main break left about 3,700 businesses under the boil water advisory until June 6.", ,no longer populated,,2024-06-14T01:00:08.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRTNtdkNBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--010a0e8b01a2f9326b2484091be2091a317562ac/post-16547580-250231633-thumbnail,3,0,0,0,,
251190099,https://www.facebook.com/100064719549298/posts/903963225104321,,Facebook,1172477,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":853158,""following_count"":0,""like_count"":1640,""post_count"":40,""views_count"":0,""comment_count"":397,""share_count"":110}","ICYMI: Nearly 7,000 businesses were affected by the initial May 31 boil water advisory that covered a large swath of the city, Invest Atlanta's CEO said. But while repairs and water service were restored by June 3 to some parts of the city, the Midtown water main break left about 3,700 businesses under the boil water advisory until June 6.", ,no longer populated,,2024-06-14T01:00:08.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRmlHMlNBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--85edab48a77a2c2fd74a35c752df2b2621a4d3f7/post-1172477-251190099-thumbnail,4,0,0,0,,
250130992,https://www.youtube.com/watch?v=lCuf5iTa7-k,,YouTube,7167,11Alive,blank_for_now,blank_for_now,"{""follower_count"":1790000,""following_count"":0,""like_count"":5311406,""post_count"":107202,""views_count"":1273898392,""comment_count"":1855004,""share_count"":0}",A new proposal by the city council and Invest Atlanta would help business owners recoup some losses.,"Uh just released plan to help provide more relief for businesses impacted by the Atlanta water crisis. 6900 small businesses were affected when a water main burst in midtown causing a number of subsequent breaks all throughout the city. 11. The lives. Caitlyn Ross is live tonight at one of those businesses that had just opened its doors when it was forced to close down Caitlin. Exactly. Jonathan storehouse vegan owners tell me they feel fortunate that they&#39;re able to open their doors because so many people on this block cannot, they suffered a water main break and do have damage in both their basement and their walk in freezer. But they say they&#39;re still able to serve their customers. That&#39;s not the case for so many of these small businesses that suffered really extensive damage. I talked to the owner of Big Dave&#39;s Cheesesteaks earlier today. He says he&#39;s not sure they&#39;ll ever be able to reopen their doors just because of how much damage that water main break caused. Business owners say they need help, they need financial assistance to recoup some of those losses and to fix some of the damage done by that burst. It&#39;s been a tough situation because it&#39;s not just the labor issues or the missing of revenue. It&#39;s, it&#39;s also mechanical issues that have occurred due to the, you know, the water main break happening. So it&#39;s been really tough, really tough is right for so many of these business owners, the city just today released a proposal that would give $5 million in relief to businesses within Atlanta who were impacted by that water main break. The details though are still being worked out as to who gets what money, how it&#39;s divided. The city council is going to vote on that proposal this coming Monday. And after that, the business owners say they&#39;ll be grateful for whatever relief they can get reporting live downtown Caitlin, Ross, 11 live news. All right, Kaitlin. So thanks so much. And as you said, really, the city is still deciding how this money will all be divvied out. So we&#39;ll have to just wait and see. Thanks. So.  ",no longer populated,,2024-06-13T22:22:48.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSXhOdUNBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--3f3e0238fb5c7391ea12e449b68670368552f9cc/post-7167-250130992-thumbnail,3,0,0,164,,
249921752,https://twitter.com/11AliveNews/status/1801363428327543207,,Twitter,6809639,11Alive News,blank_for_now,blank_for_now,"{""follower_count"":433983,""following_count"":2681,""like_count"":null,""post_count"":493749,""views_count"":null,""comment_count"":null,""share_count"":null}","Relief underway for nearly 7,000 small businesses impacted by Atlanta water main breaks https://t.co/fj7NkBTMpc", ,no longer populated,,2024-06-13T21:18:03.000Z,post data removed,,0,0,0,914,,
246221571,https://twitter.com/atlcouncil/status/1798782903054422206,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":30549,""following_count"":552,""like_count"":1578,""post_count"":12917,""views_count"":510487,""comment_count"":null,""share_count"":null}","🗞️ 'According to the Council’s ordinance seeking approval for the funding, $5 million would be transferred to Invest Atlanta as a recovery fund for small businesses adversely impacted by the disruption of water service for nearly a week, if passed.' https://t.co/A36jgSXsws", ,no longer populated,📰 '...Council member @WestmorelandATL introduced a measure to create a multimillion-dollar funds transfer to Invest Atlanta to help Atlantans recoup from some of the losses caused by the water main break crisis this past week.' https://t.co/cJGSeEIElw,2024-06-06T18:23:58.000Z,post data removed,,0,0,0,158,,📰 '...Council member @WestmorelandATL introduced a measure to create a multimillion-dollar funds transfer to Invest Atlanta to help Atlantans recoup from some of the losses caused by the water main break crisis this past week.' https://t.co/cJGSeEIElw
246221589,https://twitter.com/atlcouncil/status/1798782444495073376,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":30549,""following_count"":552,""like_count"":1578,""post_count"":12917,""views_count"":510487,""comment_count"":null,""share_count"":null}",📰 '...Council member @WestmorelandATL introduced a measure to create a multimillion-dollar funds transfer to Invest Atlanta to help Atlantans recoup from some of the losses caused by the water main break crisis this past week.' https://t.co/cJGSeEIElw, ,no longer populated,,2024-06-06T18:22:09.000Z,post data removed,,6,2,4,1035,,
363641124,https://www.instagram.com/p/C74gMMbs8gc/,,InstagramDirect,29017174,Westside Future Fund | Atlanta,blank_for_now,blank_for_now,"{""follower_count"":4087,""following_count"":442,""like_count"":0,""post_count"":822,""views_count"":0,""comment_count"":0,""share_count"":0}","@westsidefuturefund celebrated the closing day for new Home on the Westside homeowner Sean Scott. Scott purchased a three-bedroom, two-bathroom home in the English Avenue neighborhood. This is the third closing WFF has celebrated through its signature program in 2024.

Scott is an Atlanta native and currently works as an IT professional with the Atlanta Falcons. Given his ties to the community, Scott received $100,000 in down payment assistance from Westside Future Fund and its partners, including Invest Atlanta and Atlanta Housing.

Learn more on our Stories of Impact blog at the link in our bio!", ,no longer populated,,2024-06-06T17:36:29.000Z,post data removed,,48,0,4,0,,
246409330,https://twitter.com/wsbtv/status/1798754272584311018,,Twitter,8100497,WSB-TV,blank_for_now,blank_for_now,"{""follower_count"":1266799,""following_count"":2191,""like_count"":350462,""post_count"":641501,""views_count"":193262764,""comment_count"":65926,""share_count"":220525}",The Atlanta City Council approved funding to fight the city’s low access to fresh food and grocery options through an initiative in partnership with Invest Atlanta. https://t.co/adLmzKgYl5, ,no longer populated,,2024-06-06T16:30:12.000Z,post data removed,,11,6,7,4737,,
246221602,https://twitter.com/atlcouncil/status/1798750938011771339,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":30549,""following_count"":552,""like_count"":1578,""post_count"":12917,""views_count"":510487,""comment_count"":null,""share_count"":null}","🗞️Council member Byron Amos in February proposed the resolution ""to urge the mayor, Invest Atlanta, and Atlanta Housing to refrain from providing public funds or tax abatement to recipients with unadjudicated criminal or civil cases against properties they own."" https://t.co/IKoq2xoGPG", ,no longer populated,"📰 ""If developers are receiving public funds to operate in our city, then they should respect the neighborhoods in which they operate... In my opinion, they should not receive public funds [if] their properties are subpar."" - Council member @ByronAmos 

https://t.co/rrxjuVqLpV",2024-06-06T16:16:57.000Z,post data removed,,0,0,0,178,,"📰 ""If developers are receiving public funds to operate in our city, then they should respect the neighborhoods in which they operate... In my opinion, they should not receive public funds [if] their properties are subpar."" - Council member @ByronAmos 

https://t.co/rrxjuVqLpV"
245747052,https://twitter.com/AtlNewsNow/status/1798344785956139377,,Twitter,13396500,Atlanta News,blank_for_now,blank_for_now,"{""follower_count"":17340,""following_count"":1100,""like_count"":267,""post_count"":41557,""views_count"":149362,""comment_count"":144,""share_count"":379}","Funding will go to Invest Atlanta’s Grocery Store Initiative which has a goal to eliminate food deserts and make fresh food more readily available to low-income Atlantans. On Monday, the Atlanta City Council committed $6 million to expand access to affo... https://t.co/b7iKCNfDRA", ,no longer populated,,2024-06-05T13:23:03.000Z,post data removed,,0,0,0,198,,
245008687,https://twitter.com/atlcouncil/status/1798021637516013815,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":30497,""following_count"":552,""like_count"":1578,""post_count"":12900,""views_count"":510487,""comment_count"":null,""share_count"":null}","@WestmorelandATL 📰 Council member Matt Westmoreland introduced the legislation, backed by the entire council, to create the recovery fund. It calls for up to $5 million of city funds be transferred to Invest Atlanta, the city’s economic development agency. https://t.co/BJhU0EB5pb https://t.co/qX5jfFTIGV", ,no longer populated,"🗞️ ""... the impact that the last 72 hours have had on our residents and our small businesses... I’ve heard directly from many, many businesses worried about money lost during what is usually the busiest time of the week."" - @WestmorelandATL 

https://t.co/kboc04HsFb https://t.co/5EfVJ7BPAG",2024-06-04T15:58:58.000Z,post data removed,,0,0,1,135,,"🗞️ ""... the impact that the last 72 hours have had on our residents and our small businesses... I’ve heard directly from many, many businesses worried about money lost during what is usually the busiest time of the week."" - @WestmorelandATL 

https://t.co/kboc04HsFb https://t.co/5EfVJ7BPAG"
245166075,https://twitter.com/WestmorelandATL/status/1797957865401204792,,Twitter,10597653,Matt Westmoreland,blank_for_now,blank_for_now,"{""follower_count"":8608,""following_count"":627,""like_count"":4381,""post_count"":6708,""views_count"":423315,""comment_count"":341,""share_count"":390552}","@ScarletLHawk I’ve authored two separate $100 million housing bonds over the last 3 yrs that dedicated tens of millions to owner occupied rehab programs run out of Invest Atlanta.

Nothing wrong with spending a Saturday evening with residents who also enjoy supporting a small local nonprofit.", ,no longer populated,Wouldn’t it be great if we had a city gov’t that could allocate funds 2 help neighbors in need w/o having 2 create individual 501(c)3s to do the same thing?It’s not like we don’t have an entire system of NPUs organized to inform decisions on the neighborhood level. #atlpol 1/,2024-06-04T11:45:34.000Z,post data removed,,0,0,1,149,,Wouldn’t it be great if we had a city gov’t that could allocate funds 2 help neighbors in need w/o having 2 create individual 501(c)3s to do the same thing?It’s not like we don’t have an entire system of NPUs organized to inform decisions on the neighborhood level. #atlpol 1/
245064144,https://www.facebook.com/100064719549298/posts/897023692464941,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":874571,""following_count"":0,""like_count"":7270,""post_count"":39,""views_count"":0,""comment_count"":223,""share_count"":64}","Invest Atlanta has approved $48 million in financing for 444 affordable housing units across seven developments, city officials said Wednesday.", ,no longer populated,,2024-06-03T10:30:10.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTXFTSXlBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a90d34f8bbf61ef67dcf0021eadf29e219d46c8f/post-16547580-245064144-thumbnail,5,2,0,0,,
252288238,https://www.facebook.com/100064719549298/posts/897023692464941,,Facebook,1172477,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":853158,""following_count"":0,""like_count"":1640,""post_count"":40,""views_count"":0,""comment_count"":397,""share_count"":110}","Invest Atlanta has approved $48 million in financing for 444 affordable housing units across seven developments, city officials said Wednesday.", ,no longer populated,,2024-06-03T10:30:10.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRHRoQXlFPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--e63d3a1c7489a572aae2bdf625f83ae1da7cd2f6/post-1172477-252288238-thumbnail,5,2,0,0,,
243224863,https://twitter.com/atlcouncil/status/1796675241525071900,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":30432,""following_count"":552,""like_count"":1578,""post_count"":12854,""views_count"":510487,""comment_count"":null,""share_count"":null}","Items include FY25 City Budget &amp; Millage rate, $6M investment toward Atlanta Development Authority’s Invest Atlanta Grocery and Fresh Food Providers Initiative, and more
https://t.co/eEXBXkRqRo https://t.co/q2j236aCJM", ,no longer populated,,2024-05-31T22:48:52.000Z,post data removed,,1,0,0,459,,
242765117,https://www.facebook.com/100064719549298/posts/895248165975827,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":874243,""following_count"":0,""like_count"":8002,""post_count"":43,""views_count"":0,""comment_count"":403,""share_count"":77}","Invest Atlanta has approved $48 million in financing for 444 affordable housing units across seven developments, city officials said Wednesday.", ,no longer populated,,2024-05-31T13:30:11.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCS1hhelI4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--e956761caf0de1a541cc5c516b097b6898d17815/post-16547580-242765117-thumbnail,10,0,2,0,,
252639036,https://www.facebook.com/100064719549298/posts/895248165975827,,Facebook,1172477,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":853158,""following_count"":0,""like_count"":1640,""post_count"":40,""views_count"":0,""comment_count"":397,""share_count"":110}","Invest Atlanta has approved $48 million in financing for 444 affordable housing units across seven developments, city officials said Wednesday.", ,no longer populated,,2024-05-31T13:30:11.000Z,post data removed,,10,0,2,0,,
242998389,https://twitter.com/wsbtv/status/1796500645362405790,,Twitter,8100497,WSB-TV,blank_for_now,blank_for_now,"{""follower_count"":1259719,""following_count"":2191,""like_count"":null,""post_count"":641197,""views_count"":null,""comment_count"":null,""share_count"":null}",Financing for more than 400 affordable housing units in Atlanta was approved by the Invest Atlanta Board. https://t.co/CpdmIYgakY, ,no longer populated,,2024-05-31T11:15:05.000Z,post data removed,,8,4,1,5338,,
242390329,https://twitter.com/ajc/status/1796351150255469009,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1082721,""following_count"":49009,""like_count"":null,""post_count"":368998,""views_count"":null,""comment_count"":null,""share_count"":null}",Mayor Dickens’ housing goals given $48 million assist https://t.co/vbIqDJFLgX, ,no longer populated,,2024-05-31T01:21:03.000Z,post data removed,,6,0,2,4970,,
242373439,https://www.facebook.com/100064822837761/posts/854168736753880,,Facebook,16547456,11Alive,blank_for_now,blank_for_now,"{""follower_count"":2047428,""following_count"":0,""like_count"":7026,""post_count"":39,""views_count"":0,""comment_count"":3343,""share_count"":948}","Invest Atlanta Board of Directors approved resolutions to finance the creation or preservation of 444 affordable housing units in the city, according to a release.", ,no longer populated,,2024-05-30T09:00:00.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCS3NKd3g4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--dc5b1486db34d5ec2b95c6c3cdaa3255919095fa/post-16547456-242373439-thumbnail,17,0,3,0,,
253222563,https://www.facebook.com/100064822837761/posts/854168736753880,,Facebook,1086686,11Alive,blank_for_now,blank_for_now,"{""follower_count"":1962091,""following_count"":0,""like_count"":4804,""post_count"":35,""views_count"":0,""comment_count"":3684,""share_count"":449}","Invest Atlanta Board of Directors approved resolutions to finance the creation or preservation of 444 affordable housing units in the city, according to a release.", ,no longer populated,,2024-05-30T09:00:00.000Z,post data removed,,17,0,3,0,,
241894457,https://twitter.com/11AliveNews/status/1795999084836257910,,Twitter,6809639,11Alive News,blank_for_now,blank_for_now,"{""follower_count"":433508,""following_count"":2678,""like_count"":null,""post_count"":493139,""views_count"":null,""comment_count"":null,""share_count"":null}",Invest Atlanta Board approves finances for over 400 affordable housing units https://t.co/LNxSIgogC6, ,no longer populated,,2024-05-30T02:02:04.000Z,post data removed,,0,0,0,1377,,
238798844,https://twitter.com/CityofAtlanta/status/1793771531862003858,,Twitter,10567905,"City of Atlanta, GA",blank_for_now,blank_for_now,"{""follower_count"":626326,""following_count"":786,""like_count"":null,""post_count"":20673,""views_count"":null,""comment_count"":null,""share_count"":null}","Special thanks to our incredible partners at Atlanta Housing, Invest Atlanta, The Benoit Group, and Atlanta BeltLine for making this vision a reality.", ,no longer populated,"This project, with its Energy Star appliances, community vegetable garden, fitness room, and more, is another step towards ensuring our senior community thrives.",2024-05-23T22:30:34.000Z,post data removed,,1,1,1,1242,,"This project, with its Energy Star appliances, community vegetable garden, fitness room, and more, is another step towards ensuring our senior community thrives."
232885022,https://twitter.com/staceyhopkinsga/status/1790075002991059150,,Twitter,9593025,Stacey Ma Dukes Hopkins,blank_for_now,blank_for_now,"{""follower_count"":5768,""following_count"":5553,""like_count"":null,""post_count"":123790,""views_count"":null,""comment_count"":null,""share_count"":null}","Instead of begging Invest Atlanta or even store chains?

We got plenty of vacant commercial prorty that actually used to be small local business. Give out grants to help community shop local with local businesses.

THESE STORES AIN'T COMING UNTIL MORE WHITE PEOPLE MOVE IN.", ,no longer populated,"Atlanta city council members pleaded last week with Invest Atlanta to do more to bring grocery stores, coffee shops and other retailers into southwest Atlanta.  https://t.co/EF5fVebeOd",2024-05-13T17:41:53.000Z,post data removed,,6,2,1,375,,"Atlanta city council members pleaded last week with Invest Atlanta to do more to bring grocery stores, coffee shops and other retailers into southwest Atlanta.  https://t.co/EF5fVebeOd"
232958413,https://twitter.com/atlcouncil/status/1790066334597816619,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":30181,""following_count"":552,""like_count"":1578,""post_count"":12717,""views_count"":510487,""comment_count"":null,""share_count"":null}","📰 'District 10 councilwoman Andrea L. Boone and Invest Atlanta’s senior vice president of economic development, Noah Downer, were among those who spoke before the ribbon cutting.'

Startup wants to curb hunger with new community market https://t.co/95bh48X8eT https://t.co/AlFPuFhTtR", ,no longer populated,,2024-05-13T17:07:26.000Z,post data removed,,1,0,0,184,,
234632070,https://www.facebook.com/100064719549298/posts/882038530630124,,Facebook,1172477,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":853158,""following_count"":0,""like_count"":1640,""post_count"":40,""views_count"":0,""comment_count"":397,""share_count"":110}","Atlanta city council members pleaded last week with Invest Atlanta to do more to bring grocery stores, coffee shops and other retailers into southwest Atlanta.", ,no longer populated,,2024-05-13T10:00:04.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCT0hYd1I0PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--8cad542b742e6e75d728650147f1744c4116cb91/post-1172477-234632070-thumbnail,7,0,4,0,,
233073586,https://www.facebook.com/100064719549298/posts/882038530630124,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":872609,""following_count"":0,""like_count"":11602,""post_count"":39,""views_count"":0,""comment_count"":310,""share_count"":40}","Atlanta city council members pleaded last week with Invest Atlanta to do more to bring grocery stores, coffee shops and other retailers into southwest Atlanta.", ,no longer populated,,2024-05-13T10:00:04.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCT0YzakI0PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--86f5b792fc882162b70fd4d98cafac36d2b7e381/post-16547580-233073586-thumbnail,7,0,4,0,,
232638615,https://twitter.com/ajc/status/1789958774632980876,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1083794,""following_count"":48996,""like_count"":null,""post_count"":369230,""views_count"":null,""comment_count"":null,""share_count"":null}","Atlanta city council members pleaded last week with Invest Atlanta to do more to bring grocery stores, coffee shops and other retailers into southwest Atlanta.  https://t.co/EF5fVebeOd", ,no longer populated,,2024-05-13T10:00:02.000Z,post data removed,,26,4,15,8329,,
231262443,https://twitter.com/staceyhopkinsga/status/1788992626642837995,,Twitter,9593025,Stacey Ma Dukes Hopkins,blank_for_now,blank_for_now,"{""follower_count"":5769,""following_count"":5551,""like_count"":null,""post_count"":123733,""views_count"":null,""comment_count"":null,""share_count"":null}","I'm not sure as to just what Invest Atlanta could do to solve a pervasive problem in SW Atlanta.

Maybe asking the actual businesses what  exactly the problem is putting stores in  these neighborhoods would be better.", ,no longer populated,"📰 ...""disheartening to sit here year after year after year, and our districts look exactly the same."" - @AndreaBooneNow 
City Council members pleaded with Invest Atlanta to do more to bring grocery stores, coffee shops and other retailers to SW Atlanta https://t.co/QXuyvcETt0 https://t.co/ydtfebUtvg",2024-05-10T18:00:54.000Z,post data removed,,14,4,4,1199,,"📰 ...""disheartening to sit here year after year after year, and our districts look exactly the same."" - @AndreaBooneNow 
City Council members pleaded with Invest Atlanta to do more to bring grocery stores, coffee shops and other retailers to SW Atlanta https://t.co/QXuyvcETt0 https://t.co/ydtfebUtvg"
230864540,https://twitter.com/atlcouncil/status/1788670325053436071,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":30175,""following_count"":552,""like_count"":1578,""post_count"":12717,""views_count"":510487,""comment_count"":null,""share_count"":null}","🗞️""Southwest Atlanta deserves more... we’re going to fight for our neighborhoods. We’re not going to be silent because it’s not fair. They pay taxes and they deserve something from Invest Atlanta."" - @AndreaBooneNow

https://t.co/QXuyvcETt0", ,no longer populated,"📰 ...""disheartening to sit here year after year after year, and our districts look exactly the same."" - @AndreaBooneNow 
City Council members pleaded with Invest Atlanta to do more to bring grocery stores, coffee shops and other retailers to SW Atlanta https://t.co/QXuyvcETt0 https://t.co/ydtfebUtvg",2024-05-09T20:40:12.000Z,post data removed,,8,0,2,469,,"📰 ...""disheartening to sit here year after year after year, and our districts look exactly the same."" - @AndreaBooneNow 
City Council members pleaded with Invest Atlanta to do more to bring grocery stores, coffee shops and other retailers to SW Atlanta https://t.co/QXuyvcETt0 https://t.co/ydtfebUtvg"
230864551,https://twitter.com/atlcouncil/status/1788670321349787976,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":30175,""following_count"":552,""like_count"":1578,""post_count"":12717,""views_count"":510487,""comment_count"":null,""share_count"":null}","📰 ...""disheartening to sit here year after year after year, and our districts look exactly the same."" - @AndreaBooneNow 
City Council members pleaded with Invest Atlanta to do more to bring grocery stores, coffee shops and other retailers to SW Atlanta https://t.co/QXuyvcETt0 https://t.co/ydtfebUtvg", ,no longer populated,,2024-05-09T20:40:11.000Z,post data removed,,36,6,5,6008,,
230793809,https://twitter.com/ajc/status/1788639584261160967,,Twitter,7010773,Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":1081427,""following_count"":49033,""like_count"":null,""post_count"":368204,""views_count"":null,""comment_count"":null,""share_count"":null}",Invest Atlanta quizzed on scarcity of grocery stores https://t.co/I4wgJpAghp, ,no longer populated,,2024-05-09T18:38:02.000Z,post data removed,,1,0,1,2202,,
230704346,https://www.facebook.com/100064719549298/posts/879363624230948,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":872839,""following_count"":0,""like_count"":3422,""post_count"":38,""views_count"":0,""comment_count"":222,""share_count"":48}","Atlanta city council members pleaded Wednesday with Invest Atlanta to do more to bring grocery stores, coffee shops and other retailers into southwest Atlanta.", ,no longer populated,,2024-05-09T12:00:08.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRE1WUHg0PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--55d7a4a9a304d7d94b603769e3c541bda8288cbd/post-16547580-230704346-thumbnail,7,0,0,0,,
230291709,https://twitter.com/atlcouncil/status/1788252916697985520,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":30142,""following_count"":552,""like_count"":1578,""post_count"":12673,""views_count"":510487,""comment_count"":null,""share_count"":null}",#Atlanta City Council FY25 Budget Briefings - Invest Atlanta Presentation: https://t.co/lo9FE9OBv0 https://t.co/FoWopXcaHf, ,no longer populated,"#Atlanta City Council FY25 Budget Briefings (Invest Atlanta): May 8, 2024 #atlpol https://t.co/F1mQjH7g11",2024-05-08T17:01:34.000Z,post data removed,,0,0,0,110,,"#Atlanta City Council FY25 Budget Briefings (Invest Atlanta): May 8, 2024 #atlpol https://t.co/F1mQjH7g11"
230291720,https://twitter.com/atlcouncil/status/1788222664651530486,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":30142,""following_count"":552,""like_count"":1578,""post_count"":12673,""views_count"":510487,""comment_count"":null,""share_count"":null}","#Atlanta City Council FY25 Budget Briefings (Invest Atlanta): May 8, 2024 #atlpol https://t.co/F1mQjH7g11", ,no longer populated,,2024-05-08T15:01:21.000Z,post data removed,,1,1,1,266,,
