PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
434736242,https://www.facebook.com/wgauradio/posts/pfbid02Rsr6Jh6LocaVypo1ZiB7HQ9c3ZaUXyMpC2XpqWSANKfjsYVCrHAxH2CJYtdirv1Cl,,Facebook,18637772,WGAU Radio,blank_for_now,blank_for_now,"{""follower_count"":7646,""following_count"":null,""like_count"":0,""post_count"":0,""views_count"":null,""comment_count"":0,""share_count"":0}",The Georgia Department of Agriculture says the two affected areas remain under quarantine until further notice., ,no longer populated,,2025-02-11T01:07:36.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSHI5ZnpRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--904142cfdea20a0abb601a12d45f2271c255efd5/post-18637772-434736242-thumbnail,0,0,0,0,,
434704100,https://twitter.com/Teh_Snowflake/status/1889105090549584372,,Twitter,14889230,The Millennial Snowflake 🇵🇸,blank_for_now,blank_for_now,"{""follower_count"":8243,""following_count"":6063,""like_count"":null,""post_count"":119092,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @FOX5Atlanta: Just 24 days after halting the sale of poultry in Georgia due to concerns over the avian flu, the Georgia Department of Ag…", ,no longer populated,"Just 24 days after halting the sale of poultry in Georgia due to concerns over the avian flu, the Georgia Department of Agriculture has lifted its suspension. https://t.co/xZM1Qptu19",2025-02-11T00:12:06.000Z,post data removed,,0,1,0,0,,"Just 24 days after halting the sale of poultry in Georgia due to concerns over the avian flu, the Georgia Department of Agriculture has lifted its suspension. https://t.co/xZM1Qptu19"
434704105,https://twitter.com/FOX5Atlanta/status/1889104577867264053,,Twitter,8100495,FOX 5 Atlanta,blank_for_now,blank_for_now,"{""follower_count"":746574,""following_count"":1796,""like_count"":null,""post_count"":527010,""views_count"":null,""comment_count"":null,""share_count"":null}","Just 24 days after halting the sale of poultry in Georgia due to concerns over the avian flu, the Georgia Department of Agriculture has lifted its suspension. https://t.co/xZM1Qptu19", ,no longer populated,,2025-02-11T00:10:03.000Z,post data removed,,10,1,1,1914,,
434632107,https://www.facebook.com/wsav3/posts/pfbid02b8xgZ51zzfuckR1bLxNCx7rij3Z4KeTwBPNtNo2NbPHJ8FpCNAw7WdoNipxiNLrl,,Facebook,7881894,WSAV News 3 On Your Side,blank_for_now,blank_for_now,"{""follower_count"":368376,""following_count"":0,""like_count"":255,""post_count"":36,""views_count"":0,""comment_count"":74,""share_count"":56}","The suspension of poultry activities in Georgia was lifted after successful testing and protocols showed no further detections of avian influenza, the Department of Agriculture reported on Monday.", ,no longer populated,,2025-02-11T00:00:38.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCS2cxZlRRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a5a2c20f4a0f6ad4efca69c57bdf5df4166b8172/post-7881894-434632107-thumbnail,7,3,0,0,,
434710632,https://twitter.com/WSAV/status/1889102124346159513,,Twitter,6924378,WSAV News 3,blank_for_now,blank_for_now,"{""follower_count"":69949,""following_count"":951,""like_count"":21086,""post_count"":197957,""views_count"":47716993,""comment_count"":null,""share_count"":null}",Poultry activity suspension lifted: Georgia Department of Agriculture https://t.co/kPwcX80o6e via @WSAV, ,no longer populated,,2025-02-11T00:00:18.000Z,post data removed,,0,0,0,279,,
434712685,https://www.facebook.com/WRBL3/posts/pfbid02Dtcgok6Ae7pUrqMZzSrhj23ohXUAFww9uK4j1PWeTfoFpv4j5cGupLxuMkNPjDDql,,Facebook,19761449,WRBL News 3,blank_for_now,blank_for_now,"{""follower_count"":102579,""following_count"":0,""like_count"":443,""post_count"":37,""views_count"":0,""comment_count"":166,""share_count"":66}","The Georgia Department of Agriculture announced Monday that poultry activities can resume as normal, following the “successful completion of testing and response protocols with no additional detection.”
Read More: https://www.wrbl.com/news/georgia-news/georgia-department-of-agriculture-lifts-suspension-of-poultry-activities/", ,no longer populated,,2025-02-10T23:46:02.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRWhOZnpRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--e211b381ea8d1c2de211a56200b8b7a5d046fcae/post-19761449-434712685-thumbnail,7,1,1,0,,
434722192,https://www.facebook.com/WJBFNewsChannel6/posts/pfbid02b1WtudZHPxjMqrHu4dwTgBWAQtuypa4joqtHeVDsaB76Ak3etmzFUo2GEd4pieZvl,,Facebook,15829843,WJBF NewsChannel 6,blank_for_now,blank_for_now,"{""follower_count"":177262,""following_count"":0,""like_count"":328,""post_count"":27,""views_count"":0,""comment_count"":181,""share_count"":224}","The Georgia Department of Agriculture announced Monday that poultry activities can resume as normal, following the “successful completion of testing and response protocols with no additional detection.”", ,no longer populated,,2025-02-10T22:58:06.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSitRZnpRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--cba57b8178eca61d76b90025862bab534d6944f1/post-15829843-434722192-thumbnail,4,3,0,0,,
434711006,https://twitter.com/WJBF/status/1889086450181804090,,Twitter,6933115,WJBF,blank_for_now,blank_for_now,"{""follower_count"":69024,""following_count"":499,""like_count"":2845,""post_count"":92746,""views_count"":1552724,""comment_count"":587,""share_count"":812}","The Georgia Department of Agriculture announced Monday that poultry activities can resume as normal, following the “successful completion of testing and response protocols with no additional detection.”
https://t.co/Au5PCCR8Nx", ,no longer populated,,2025-02-10T22:58:01.000Z,post data removed,,0,0,0,233,,
434785655,https://twitter.com/WTOC11/status/1889084582768591336,,Twitter,8420048,wtoc11,blank_for_now,blank_for_now,"{""follower_count"":112016,""following_count"":1145,""like_count"":21725,""post_count"":199244,""views_count"":10455147,""comment_count"":4203,""share_count"":81037}",The Georgia Department of Agriculture has lifted a statewide ban on poultry-related activities after it was put in place after a confirmed bird flu detection in northeast Georgia. https://t.co/YsI1X5GCLl, ,no longer populated,,2025-02-10T22:50:36.000Z,post data removed,,2,0,0,362,,
434610720,https://www.facebook.com/wtoc11/posts/pfbid0JAdfBzMQZV1nZym5kCsjZnks24jzDPREV7zRoCAexT5SvPTcTJqje5mVisAa5BP2l,,Facebook,20968830,WTOC-TV,blank_for_now,blank_for_now,"{""follower_count"":290634,""following_count"":0,""like_count"":1349,""post_count"":55,""views_count"":0,""comment_count"":508,""share_count"":514}",The Georgia Department of Agriculture has lifted a statewide ban on poultry-related activities after it was put in place after a confirmed bird flu detection in northeast Georgia., ,no longer populated,,2025-02-10T22:50:36.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCT0NGZkRRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--cc071af1bbf012962fe491948bb7aaf6d3ea8fb4/post-20968830-434610720-thumbnail,6,5,0,0,,
434704881,https://www.instagram.com/p/DF6HISdJmZw/,,InstagramDirect,27606499,Atlanta News First,blank_for_now,blank_for_now,"{""follower_count"":82437,""following_count"":914,""like_count"":197693,""post_count"":7029,""views_count"":2054205,""comment_count"":7160,""share_count"":0}","The Georgia Department of Agriculture has lifted a statewide ban on poultry-related activities after it was put in place after a confirmed bird flu detection in northeast Georgia. The suspension — which was for all poultry exhibitions, shows and sales — was lifted after the “successful completion of testing and response protocols with no additional detections."" Tap the link in our bio to read more.", ,no longer populated,,2025-02-10T21:50:01.000Z,post data removed,,145,0,0,0,,
430270409,https://www.facebook.com/cheddar/posts/pfbid02sePFwZAQfUt79VSWHu212CKXteDGJqdQwHqKQFtdTZLFWXDp9sbL3QPFZnH4sGnyl,,Facebook,23821497,cheddar news,blank_for_now,blank_for_now,"{""follower_count"":5234882,""following_count"":0,""like_count"":6288,""post_count"":21,""views_count"":0,""comment_count"":343,""share_count"":616}","Egg prices are flying high, and Waffle House is scrambling with a new surcharge. 

Waffle House is adding a 50-cent surcharge per egg due to soaring egg prices and shortages caused by bird flu.

Rather than raising menu prices, the Georgia-based chain is rolling out a temporary surcharge as the cost of eggs continues to climb. The U.S. Department of Agriculture predicts egg prices will rise 20% this year.

The bird flu outbreak has led to the slaughter of millions of egg-laying hens, contributing to the shortage.", ,no longer populated,,2025-02-04T17:47:02.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTFRJQkRRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--9871ffeaf28bf560eff9d679a4978b1c9134dd65/post-23821497-430270409-thumbnail,21,10,65,0,,
430697375,https://gettr.com/post/p3gy4tcaf9a,,GETTR,8457177,🇺🇸🇯🇵ᵀʳᵘᵐᵖ🇧🇷🇷🇺ⱽᵃⁿᶜᵉ🇦🇷🇮🇹,blank_for_now,blank_for_now,"{""follower_count"":570955,""following_count"":128264,""like_count"":1711906,""post_count"":43042,""views_count"":0,""comment_count"":278953,""share_count"":769004}","Man sentenced to 475 years for dog fighting in Paulding County

PAULDING COUNTY, GEORGIA - A Paulding County Superior Court judge sentenced a man to 475 years in prison for more than 100 dog fighting and animal cruelty charges.

Raid on Vincent Burrell's home

The backstory: In November 2022, investigators raided the property of Vincent Burrell.

Paulding County Assistant District Attorney and lead prosecutor on the case, K.C. Pagnotta, was there at the scene from day one of the investigation. ""Everywhere you looked, you couldn't take a step in any one direction without there being another pit bull staked out on a chain. And the purpose of doing that is dog fighting. They will put the pit bull out on a chain, and they space each dog out enough that they can see each other. They can agitate each other, but they can actually get to one another. And it's part of the building of aggression that they used to train fighting dogs,"" Pagnotta said.

She says all the dogs were malnourished and living in deplorable conditions. This included young Baby Shark, one of the dogs rescued from the property. ""She looks a lot better now, but if you can see, there's kind of her limbs come out and an angle, both of her front legs. That's because she developed rickets from poor nutrition, and also, the crate she was in was entirely too small. So, she wasn't able to stretch her legs and straighten them out like she's supposed to. And she actually had to have a series of casts on her front legs,"" Pagnotta said.

Historic dog fighting sentence

Dig deeper: On Monday, Burrell went to trial facing 93 counts of dog fighting and 10 counts of cruelty to animals. After a four-day trial, the jury found Burrell guilty on all counts. On Thursday, Paulding County Superior Court Judge Dean Bucci handed down the maximum sentence of 475 years in prison.  ""I kind of lost my breath a little bit,"" Pagnotta said when she heard the sentence.

She says it could possibly be the longest prison term for this type of offense in the nation’s history.  ""It's extremely rare. I was actually assisted in prosecuting this case by Jessica Rock. She works for the Prosecuting Attorney's Council of Georgia, and she's actually their animal resource prosecutor. So, she travels around the state helping counties, helping aides like myself prosecute these cases. And she also prosecutes animal fighting cases federally. And so, in talking with her, as far as she knows, this is the longest sentence for dog fighting that anyone has ever been given at the state or federal level,"" Pagnotta said.

What they're saying: Paulding County District Attorney Robert Lane says it sends a very clear message from his office. ""If you come to Paulding County and you engage in evil acts, we are going to make an example out of you,"" he said. 

Fighting animal cruelty in Georgia

Local perspective: Pagnotta says this case had been hidden in plain sight for years. ""My house isn't far from where the defendant lived. And the fact that he was able to operate this many dogs basically under our noses, it was shocking because the scene in his backyard was like nothing I could have ever imagined,"" she said.

She says this case is going to change that going forward by helping them identify similar operations. ""We know what we're looking for now. And I think that's going to help in any further cases we have that may include serious animal cruelty or dog fighting,"" Pagnotta said.

She also said going forward they can now coordinate more easily with other agencies.

In this case, she worked with the state’s Prosecuting Attorneys Council, the Paulding County Sheriff’s Office, and Marshals as well as special agents with the U.S. Department of Agriculture. 

How to help end dog fighting

What you can do: The Paulding County DA’s office says the original tip came in from an Amazon driver, which highlights how important the concept of ""see something, say something"" is. 

Source: https://www.fox5atlanta.com/news/man-sentenced-475-years-dog-fighting-paulding-county
", ,no longer populated,,2025-02-02T21:08:35.155Z,post data removed,,8,4,1,0,,
