PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
396673306,https://www.facebook.com/ajc/posts/pfbid0a1wCvXVaAZNafz4cmCFrwAvJb71b1HHMejnPfyov37qkdDB1nxmsEHreE5iXB1Gvl,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":878628,""following_count"":0,""like_count"":1531,""post_count"":26,""views_count"":0,""comment_count"":628,""share_count"":55}",The Grammy-nominated artist performed his 11th annual Kegsmas (inspired by his love for beer) concert at the Tabernacle. All proceeds from the sold-out show were donated to Atlanta Community Food Bank. , ,no longer populated,,2024-12-21T19:00:54.000Z,post data removed,,23,4,0,0,,
396945600,https://www.facebook.com/OpenHandAtlanta/posts/pfbid0Tznp6bc6AkzuFkCzXK5PUBDPa64YaimmJDbfCiM9Cds3Fd7iouLVTLkGXsw3566Hl,,Facebook,30249387,Open Hand Atlanta,blank_for_now,blank_for_now,"{""follower_count"":7900,""following_count"":null,""like_count"":7831,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","Immensely grateful to welcome even more of our community partners to our new Westside headquarters this month to grant them a close-up look at our facility and our vision for the future! 2025 is set to be a fantastic year of collaboration as we all continue to work together to provide better nutrition access to the community and better the health of our neighbors in need ❤️

The Common Market Southeast | Food Well Alliance | Emory Healthcare | Covenant House International | The Good Samaritan Health Center | CenterWell Senior Primary Care | The Urban Clinic of Atlanta | Atlanta Regional Commission | The Urban Indigo Foundation | Atlanta Regional Collaborative for Health Improvement - ARCHI | Georgia Department of Human Services | Wellstar Health System | City of Atlanta Department of Parks and Recreation | The Fulton-DeKalb Hospital Authority | Atlanta Community Food Bank | Physicians' Care Clinic, Inc. | Fulton County Department of Senior Services | Children's Healthcare of Atlanta | National Kidney Foundation | Meals On Wheels of Coweta | Jam Across Georgia Inc.", ,no longer populated,,2024-12-21T14:00:19.000Z,post data removed,,18,2,7,0,,
391266223,https://twitter.com/apsupdate/status/1866486817395966454,,Twitter,18994001,ATL Public Schools,blank_for_now,blank_for_now,"{""follower_count"":49759,""following_count"":2198,""like_count"":19171,""post_count"":47659,""views_count"":1240096,""comment_count"":794,""share_count"":47432}",#ICYMI: Atlanta Public Schools psychologists are making a difference beyond the classroom by volunteering at local food banks to combat food insecurity. Their dedication to supporting the community showcases their commitment to the well-being of students and families. https://t.co/1KvKocvOoU, ,no longer populated,,2024-12-10T14:15:09.000Z,post data removed,,6,1,0,507,,
387339230,https://www.facebook.com/westsidefuturefund/posts/pfbid06tKPxM5rf2AyZxTgwRvKxR8NpnvtQbhUMka7Zyki33XDy4A3GTQCugszhkANxsmUl,,Facebook,30249415,Westside Future Fund,blank_for_now,blank_for_now,"{""follower_count"":2900,""following_count"":null,""like_count"":2092,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","In 2019, Food Well Alliance and Westside Future Fund joined forces to purchase and revitalize 970 Jefferson St. NW, the historic former home of the Atlanta Community Food Bank. Today, this vibrant space hosts 19 nonprofits and local enterprises, all working together to support the Westside community and beyond.

As part of our 970 Partner Spotlight series, we’re showcasing the meaningful work of each of these organizations. Our second feature highlights Urban Recipe — a longstanding Atlanta nonprofit that’s reimagining food support through its innovative cooperative model, benefiting families across the metro area.

Founded in 1991, Urban Recipe’s food cooperatives are more than a solution to food insecurity — they are a foundation for building community and fostering purpose. With 10 co-ops operating across Atlanta, the organization brings members together to share resources and form lasting, supportive relationships.

Read more about Urban Recipe and 970 Jefferson in our Stories of Impact blog: https://www.westsidefuturefund.org/970-partner-spotlight-urban-recipe-building-community-through-food-cooperatives/", ,no longer populated,,2024-12-04T18:25:28.000Z,post data removed,,2,0,0,0,,
386438495,https://www.facebook.com/TelemundoAtlanta/videos/539992095613632/,,Facebook,23821237,Telemundo Atlanta,blank_for_now,blank_for_now,"{""follower_count"":448168,""following_count"":0,""like_count"":415,""post_count"":15,""views_count"":0,""comment_count"":58,""share_count"":34}","En este segmento de Acceso Total, Ester Rodríguez de Atlanta Community Food Bank nos comparte cómo están luchando contra la inseguridad alimentaria en más de 20 condados de Georgia. 🍎💪 ¿Sabías que 1 de cada 6 hispanos enfrenta inseguridad alimentaria? 💔 Este #GivingTuesday, únete a la misión de llevar alimentos y esperanza a quienes más lo necesitan. 🤲 Haz voluntariado 💵 Dona hoy 📢 Comparte este mensaje 💚 Cada pequeño gesto marca una gran diferencia. Visita ACFB.org y sé parte del cambio. 🙌 #GivingTuesday #UnidosContraElHambre #ACFB #ComunidadHispana #HazLaDiferencia"," el día de hoy tenemos la compañía del equipo de Atlanta Community Food Bank. Quienes sirven a familias e individuos en más de 20 con dados del área metropolitana de Atlanta y el norte de Georgia. Durante años han estado proveyendo millones de alimentos a estas familias. Conozcamos más sobre ellos junto con Esther. Bienvenida. Gracias a la línea de clases por tener la oportunidad de hablar con todos ustedes en los servicios que tenemos. Cuéntanos entonces un poco acerca del trabajo que hace Atlanta Community Food Bank. Sí, o la meta de nosotros es que la comunidad tiene los alimentos cuando lo necesitan. Ok. ¿Cuál es la diferencia entre el hambre y la inseguridad de los alimentos? Sí, pues el ejemplo que yo puedo dar es que cuando uno personal todos conocemos la sensación de tener hambre, pero cuando uno tiene hambre y sí sabe cuando van a tener su próximo seno al muerto, versus la persona que tiene hambre y no saben cuando van a tener su desayuno, su sena, esos son los personas que son inseguridad de alimentos. En la actualidad aproximadamente cuántas personas espanas son afectadas por esta inseguridad de comida. De nuestra área de servicio uno en seis espanos son afectados. ¿Cómo la comunidad espana puede ayudar entonces a contribuir para que ustedes y su iniciativa puedan seguir ayudando a tantas familias? Sí, la comunidad espana puede contribuir con los otros, pueden dar una donación en nuestra página sitio web, también pueden visitar a nosotros en un lugar que se llama Hunger Action Center, donde puedes voluntar con nuestros compañeros y ayudar con todos los donaciones que recibimos de comida. Hablemos entonces ya que me estás comentando más detalles sobre su trabajo, ¿cuál es el apoyo que ustedes brindan junto con otras organizaciones a nuestra comunidad? Sí, pues nosotros trabajamos con 700 agencias en nuestra área y nosotros juntos somos compañeros para plantear contra el hambre. En donde nuestros televidentes pueden buscar más información para poder recibir ayuda de ustedes. Sí, sí, visitas el página de sitio web de nosotros. Hay una página que se llama o tiene ayuda en esa página puedes encontrar los centros de alimentos que tenemos ONO Insta Unmountain, ONO En Marietta, ONO En John's Bureau, también puede ser una cita en persona o por teléfono para recibir ayuda para solicitar los cupones de alimento y mérico de asistencia. Muchas gracias a Esther por lo que hacen por nuestra comunidad. Gracias, Daniela. De esta manera nos despedimos, no se pierda la próxima edición de acceso a todas las plantas.",no longer populated,,2024-12-03T18:00:49.000Z,post data removed,,2,0,0,82,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSGFqdkM4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--7f28778f23bac76f1fc5c2a8c19e3f3499cb7d99/m69,
387259396,https://www.instagram.com/reel/DDICAUsJh7h/,,InstagramDirect,29017048,Atlanta Community Food Bank,blank_for_now,blank_for_now,"{""follower_count"":12453,""following_count"":444,""like_count"":5969,""post_count"":2059,""views_count"":141988,""comment_count"":306,""share_count"":0}","En este segmento de Acceso Total, Ester Rodríguez de Atlanta Community Food Bank nos comparte cómo están luchando contra la inseguridad alimentaria en más de 20 condados de Georgia. 🍎💪 ¿Sabías que 1 de cada 6 hispanos enfrenta inseguridad alimentaria? 💔 Este #GivingTuesday, únete a la misión de llevar alimentos y esperanza a quienes más lo necesitan. 🤲 Haz voluntariado 💵 Dona hoy 📢 Comparte este mensaje 💚 Cada pequeño gesto marca una gran diferencia. Visita ACFB.org y sé parte del cambio. 🙌 #GivingTuesday #UnidosContraElHambre #ACFB #ComunidadHispana #HazLaDiferencia"," ¿Qué tal amigos de acceso a Total Atlanta? Yo soy Daniela Tejeda y el día de hoy tenemos la compañía del equipo de Atlanta Community Food Bank. Quienes sirven a familias e individuos en más de 20 condados del área metropolitana de Atlanta y el norte de Georgia. Durante años han estado proveyendo millones de alimentos a estas familias. Conozcamos más sobre ellos junto con Esther. Bienvenida. Gracias Daniela, gracias por tener la oportunidad de hablar con todos ustedes en los servicios que tenemos. Cuéntanos entonces un poco acerca del trabajo que hace Atlanta Community Food Bank. Sí, o la meta de nosotros es que la comunidad tiene los alimentos cuando lo necesitan. ¿Cuál es la diferencia entre el hambre y la inseguridad de los alimentos? Sí, pues el ejemplo que yo puedo dar es que cuando una persona todos conocemos la sensación de tener hambre. Pero cuando uno tiene hambre y sí sabe, ¿cuándo van a tener su próximo cena o almuerzo, versus la persona que tiene hambre y no saben cuándo van a tener su desayuno, su cena? Esos son los personas que son en seguridad de alimentos. En la actualidad aproximadamente, ¿cuántas personas y espanas son afectadas por esta inseguridad de comida? Sí, nuestra área del servicio, uno en seis espanos son afectados. ¿Cómo la comunidad y espana pueden ayudar entonces a contribuir para que ustedes y su iniciativa puedan seguir ayudando a tantas familias? Sí, la comunidad y espana puede contribuir con nosotros, pueden dar una donación en nuestra página sitio web. También pueden visitar a nosotros en un lugar que se llama Hunger Action Center, donde puedes voluntar con nuestros compañeros y ayudar con todos los donaciones que recibimos de comida. Hablemos entonces ya que me estás comentando más detalles sobre su trabajo, ¿cuál es el apoyo que ustedes brindan junto con otras organizaciones a nuestra comunidad? Sí, pues nosotros trabajamos con 700 agencias en nuestra área y nosotros juntos somos campañeros para pantalla contra el hambre. En donde nuestros televidentes pueden buscar más información para poder recibir ayuda de ustedes. Sí, sí, visitas el página de sitio web de nosotros. Hay una página que se llama Otenel Ayuda. En esta página puedes encontrar los centros de alimentos que tenemos ONO en Scout Mountain, un en Marietta, un en Jonesboro. También puede ser una cita en persona o por teléfono para recibir ayuda para solicitar los cupones de alimento y mercud de asistencia. Muchas gracias Esther por lo que hacen por nuestra comunidad. Gracias Daniela. De esta manera nos despedimos no se pierda la próxima edición de acceso a todo para la planta.",no longer populated,,2024-12-03T18:00:00.000Z,post data removed,,9,0,0,754,,
386048729,https://www.facebook.com/wsbradio/videos/1037380278073146/,,Facebook,23821840,95.5 WSB,blank_for_now,blank_for_now,"{""follower_count"":92256,""following_count"":0,""like_count"":131,""post_count"":11,""views_count"":0,""comment_count"":50,""share_count"":9}","Thanks to your generosity, we collected 1,875 pounds of food and monetary donations for the Atlanta Community Food Bank!

Your donations will provide 2,673 meals for families throughout Georgia.

#sponsored", ʻ‿ʻ ʻ‿ʻ ʻ‿ʻ ʻ‿ʻ ʻ‿ʻ ʻ‿ʻ ʻ‿ʻ ʻ‿ʻ ʻ suffering from the pain of the heart.,no longer populated,,2024-12-02T18:01:01.000Z,post data removed,,3,0,0,55,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQXVTc0M4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--207917f1ba3ee97084a969383bdcd7e14a4d569d/m69,
386783532,https://www.facebook.com/LAAatlanta/videos/3800363906959246/,,Facebook,30249406,Latin American Association - Asociación Latinoamericana,blank_for_now,blank_for_now,"{""follower_count"":24000,""following_count"":null,""like_count"":23286,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","Con gratitud celebramos los logros y avances de las mujeres del programa Juntos por una Vida Saludable. Esta iniciativa transformadora les brinda herramientas para hacer cambios positivos en su estilo de vida y revertir su diagnóstico de prediabetes.

Juntos preparamos recetas deliciosas y nutritivas, demostrando que comer saludable también puede ser divertido y gratificante. 🍎🥗

De parte de la Asociación Latinoamericana, en colaboración con nuestros partners Hispanic Federation y Atlanta Community Food Bank, ¡les deseamos un Feliz Día de Acción de Gracias! 🧡🦃

Para más información sobre el programa, visita https://thelaa.org/es/lo-que-hacemos/estabilizacion-y-bienestar-familiar/juntos-por-una-vida-saludable/

#NationalDiabetesAwareness #LatinAmericanAssociation #theLAA #Thanksgiving #Juntosporunavidasalusable"," Aquel día celebramos con gratitud aplaudiendo los logros alcanzados, las metas cumplidas y el progreso realizado hacía una vida más saludable. Todo esto gracias al programa juntos por una vida saludable, donde estas mujeres están aprendiendo a encontrar un balance en su vida después de haber sido diagnosticadas con pre-de-abetes. Hoy, ellas nos demuestran que es posible revertir este diagnóstico a través de cambios positivos en el estilo de vida. Junto por una vida saludable es una iniciativa transformadora dedicada a la prevención de la diabetes. En medio de esta celebración, preparamos juntos recetas deliciosas inutritivas, mostrando que tirar nuestra alimentación no solo es posible, sino que también puede ser divertido y gratificante. Departe de la Asociación Latinoamericana y el programa juntos por una vida saludable, les queremos desear un Happy Plane, ¡que ney!",no longer populated,,2024-11-28T17:54:50.000Z,post data removed,,16,4,3,341,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTUdyeHk4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--b0140cad65462496373bbc6d81b2e0eca7f24fbd/m69,
382848464,https://www.instagram.com/p/DC1cNf5xnZD/,,InstagramDirect,29017296,Natalie Hall,blank_for_now,blank_for_now,"{""follower_count"":5836,""following_count"":7498,""like_count"":5199,""post_count"":2551,""views_count"":24038,""comment_count"":584,""share_count"":0}","*I do not own the rights to this music

I was blessed to participate with the College Park community, Favor House, Legacy of Glory, College Park Councilwoman @mrsjmack, the Deltas, and many more volunteers working together to distribute turkeys, bags of produce, and all of the Thanksgiving fixings to over a 1000 residents. Dinner 🥘 🦃 is served! College Park Police Department Rocks the community. Atlanta Community Food Bank was a blessing."," The posture, stay in your power, because since you are not here to match energy, you are here to shift the atmosphere. Hey, no, it's not in this loud. We're all low. Hey, no, it's not in this loud. We're low. There's been so many things that held us down, but now it looks like things are finally coming around. I know we've got a long, long way to go, and we'll be in the... I don't know, but we won't let nothing go.",no longer populated,,2024-11-26T12:49:26.000Z,post data removed,,75,0,8,278,,
383929657,https://www.instagram.com/p/DCzUbw8JKs_/,,InstagramDirect,29017048,Atlanta Community Food Bank,blank_for_now,blank_for_now,"{""follower_count"":12425,""following_count"":444,""like_count"":5918,""post_count"":2054,""views_count"":140999,""comment_count"":304,""share_count"":0}","The Steve Harvey Morning Show Turkey Give TODAY at Atlanta Community Food Bank‼ @juniorshms @acfb @steveharveyfm #shmsturkeygive

Want To Donate❓
Want To Volunteer❓
In Need❓
acfb.org for all the details.

During the holidays, food becomes a focal point for many family gatherings, which deepens the despair felt by many neighbors who are already struggling.
Every dollar donated to the Atlanta Community Food Bank can make a giant impact!"," I'm here at the leather community food baby right now. I'm here, which is here. Those are donations coming in. Listen, if you want to be a part of this great hospital event that is going on right now, you want to donate just go to AACFB.org, this ACFB.org, the YouTube to be a volunteer for donation because $1 is $3 million. And on March and Tuesday, $1 becomes $6 million. And we're going to match your dollar. Listen, the leather community can back this to a good day. Hey, hey, we are voting.",no longer populated,,2024-11-25T16:59:11.000Z,post data removed,,15,0,0,410,,
382084577,https://www.instagram.com/p/DCxjC3LO7sO/,,InstagramDirect,29016809,Commissioner Bridget Thorne,blank_for_now,blank_for_now,"{""follower_count"":129,""following_count"":92,""like_count"":539,""post_count"":90,""views_count"":0,""comment_count"":5,""share_count"":0}","‼️We need your help North Fulton‼️

With the holiday season coming up, our local food banks work hard to provide for families in need. The Atlanta Community Food Bank is experiencing a food supply shortage that is affecting all local food pantries. North Fulton Community Charities is in need of donations to their food pantry. 
To help bring in donations for NFCC, we will be placing a donation box at our North Fulton office. It is located at the Fulton County Customer Service Center at:
 📍11575 Maxwell Road Alpharetta, GA. 

@nfcchelp receives donations Monday - Friday from 10am-4:30pm. 
They are located at:
📍12270 Elkins Road Roswell, GA

For more information for NFCC, please visit: 
https://nfcchelp.org/food-bank/

*Special Requests:*
Diapers (size 4 & 5)
Box Juice
Canned Protein
Canned Vegetables", ,no longer populated,,2024-11-25T00:26:30.000Z,post data removed,,6,0,0,0,,
381914885,https://www.instagram.com/p/DCw3hfzR5N8/,,InstagramDirect,29016809,Commissioner Bridget Thorne,blank_for_now,blank_for_now,"{""follower_count"":129,""following_count"":92,""like_count"":539,""post_count"":90,""views_count"":0,""comment_count"":5,""share_count"":0}","We need your help North Fulton!

With the holiday season coming up, our local food banks work hard to provide for families in need. The Atlanta Community Food Bank is experiencing a food supply shortage that is affecting all local food pantries. North Fulton Community Charities is in need of donations to their food pantry. 
To help bring in donations for NFCC, we will be placing a donation box at our North Fulton office. It is located at the Fulton County Customer Service Center at
 11575 Maxwell Road Alpharetta, GA. 

NFCC receives donations Monday - Friday from 10am-4:30pm. 
They are located at:
12270 Elkins Road Roswell, GA

For more information for NFCC, please visit: 
https://nfcchelp.org/food-bank/

*Special Requests:*
Diapers (size 4 & 5)
Box Juice
Canned Protein
Canned Vegetables", ,no longer populated,,2024-11-24T18:06:12.000Z,post data removed,,0,0,0,0,,
381633005,https://twitter.com/GwinnettGov/status/1860367826655105484,,Twitter,19191895,Gwinnett County,blank_for_now,blank_for_now,"{""follower_count"":4950,""following_count"":44,""like_count"":383,""post_count"":5753,""views_count"":43298,""comment_count"":null,""share_count"":null}","Free groceries! With help from the Atlanta Community Food Bank, we'll be hosting a free drive-thru food distribution event on Tuesday, November 26 starting at 3:00pm at Best Friend Park in Norcross. https://t.co/9jjbz2L7AX", ,no longer populated,,2024-11-23T17:00:28.000Z,post data removed,,0,1,1,127,,
379647152,https://twitter.com/AtlBizChron/status/1860216754057650438,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":201718,""following_count"":23215,""like_count"":4646,""post_count"":92951,""views_count"":1758635,""comment_count"":420,""share_count"":1956}","The money will be spent on food for 700 food pantries, soup kitchens, shelters and senior meal programs in metro Atlanta and across north Georgia. https://t.co/KH4Is4wutI", ,no longer populated,,2024-11-23T07:00:09.000Z,post data removed,,1,0,0,444,,
378842912,https://twitter.com/AtlBizChron/status/1859869504290869578,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":201714,""following_count"":23213,""like_count"":4644,""post_count"":92946,""views_count"":1757662,""comment_count"":420,""share_count"":1955}","The money will be spent on food for 700 food pantries, soup kitchens, shelters and senior meal programs in metro Atlanta and across north Georgia. https://t.co/P9triRo099", ,no longer populated,,2024-11-22T08:00:19.000Z,post data removed,,0,0,0,391,,
378724955,https://twitter.com/AtlBizChron/status/1859748893237407958,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":201714,""following_count"":23213,""like_count"":4644,""post_count"":92946,""views_count"":1757662,""comment_count"":420,""share_count"":1955}","The money will be spent on food for 700 food pantries, soup kitchens, shelters and senior meal programs in metro Atlanta and across north Georgia. https://t.co/iQqBYd9YzX", ,no longer populated,,2024-11-22T00:01:03.000Z,post data removed,,2,0,1,675,,
378633558,https://www.youtube.com/watch?v=hrENcV-6zhg,,YouTube,7167,11Alive,blank_for_now,blank_for_now,"{""follower_count"":2210000,""following_count"":0,""like_count"":5777336,""post_count"":116307,""views_count"":1404189504,""comment_count"":1998258,""share_count"":0}",The money is coming out of the food bank's reserves., ,no longer populated,,2024-11-21T23:31:53.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSlFlNVM0PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4c20f18a3b9b9f28af3312a139fdbbd5d9c28dcf/post-7167-378633558-thumbnail,8,0,0,361,,
378610412,https://www.facebook.com/wsbradio/posts/pfbid02DWcqscJbNKefYkjJ1r9aEmYjnqwcQQj5kEw3KFpeDcsrCxzTKgqvZjFw1jn82L5Rl,,Facebook,23821840,95.5 WSB,blank_for_now,blank_for_now,"{""follower_count"":92256,""following_count"":0,""like_count"":131,""post_count"":11,""views_count"":0,""comment_count"":50,""share_count"":9}","Tomorrow, November 22nd, The 95.5 WSB Triple Team Traffic hosts will be collecting donations for Atlanta Community Food Bank at Publix at Alpharetta (11800 Haynes Bridge Rd) from 9am-12noon!

We’ll be collecting:
Frozen turkeys
Boxed stuffing
Boxed mashed potatoes
Canned cranberry sauce
Canned green beans
Canned sweet potatoes
Canned corn

The first 20 people to drop off a frozen turkey will receive two tickets to Trans-Siberian Orchestra on December 15 at Gas South Arena.

*WHILE SUPPLIES LAST. Limited to first 20 people to drop off a frozen turkey. Starts 11/22/24 at 9:00 A.M. ET, ends 11/22/24 at 12:00 P.M. ET. Open to legal GA residents; 18+. Tickets subject to add’l terms and conditions; ARV: $128.00. For more info: WSBRadio.com . Sponsor: Cox Radio, LLC d/b/a 1601 West Peachtree Street NE, Atlanta, GA 30316.
 https://WSBRadio.com", ,no longer populated,,2024-11-21T22:00:13.000Z,post data removed,,0,0,0,0,,
378486940,https://twitter.com/majicatl/status/1859677469323796801,,Twitter,19190743,MajicATL,blank_for_now,blank_for_now,"{""follower_count"":8417,""following_count"":329,""like_count"":728,""post_count"":63372,""views_count"":204235,""comment_count"":127,""share_count"":146}","Ad# 1 in 8 Georgians are food insecure. The Atlanta Community Food Bank is teaming up with The Steve Harvey Morning Show and Majic 107.5/97.5 to donate 100 turkeys this holiday season. Donate today at https://t.co/AxBRoD0GlE. 
@acfb https://t.co/zRPkeKjPMg", ,no longer populated,,2024-11-21T19:17:14.000Z,post data removed,,0,0,0,23,,
377259964,https://www.facebook.com/wsbtv/posts/pfbid0fhjPHUHcjsQrLv48BziLLma7n71VJQYAeqvh7iLc7WGWLDxSbUw97DnfZvgueeM4l,,Facebook,16547582,WSB-TV,blank_for_now,blank_for_now,"{""follower_count"":1958835,""following_count"":0,""like_count"":5654,""post_count"":45,""views_count"":0,""comment_count"":4171,""share_count"":893}","“We’re serving 60% more than two years ago,” Atlanta Community Food Bank CEO Kyle Waide said.", ,no longer populated,,2024-11-19T23:15:06.000Z,post data removed,,102,58,302,0,,
377392417,https://twitter.com/wsbtv/status/1859004990381052265,,Twitter,8100497,WSB-TV,blank_for_now,blank_for_now,"{""follower_count"":1266986,""following_count"":2163,""like_count"":null,""post_count"":647531,""views_count"":null,""comment_count"":null,""share_count"":null}",Food banks seeing massive increase in need heading into holiday season https://t.co/HFyOMWEWIA, ,no longer populated,,2024-11-19T22:45:03.000Z,post data removed,,7,5,0,3704,,
377154734,https://twitter.com/wabenews/status/1858965442553147403,,Twitter,6894890,WABE News,blank_for_now,blank_for_now,"{""follower_count"":24502,""following_count"":1010,""like_count"":null,""post_count"":56641,""views_count"":null,""comment_count"":null,""share_count"":null}","Going into the holiday season, food pantries across metro Atlanta, such as The Atlanta Community Food Bank, are preparing to serve families battling inflation this holiday season.
https://t.co/9annOKSuXC", ,no longer populated,,2024-11-19T20:07:54.000Z,post data removed,,0,0,0,266,,
381136529,https://www.instagram.com/p/DCkMtWsMMYg/,,InstagramDirect,29017369,AJC,blank_for_now,blank_for_now,"{""follower_count"":125682,""following_count"":895,""like_count"":401164,""post_count"":6946,""views_count"":9327113,""comment_count"":21055,""share_count"":0}","This fall, more than 250 scouts in the 32-county Girl Scouts of Greater Atlanta earned the Hunger 101 Patch after attending a Girl Scout Saturday workshop at the food bank, followed by projects in their community.

Working with school counselors, the troops filled laundry baskets with nonperishables to make a Thanksgiving meal, plus a gift card to purchase the perishable items, including a turkey. Some troops included additional items for kids, like coloring books and card games.

Girl Scouts are encouraged to discover the needs in their own communities, which helps them understand that “food insecurity can be everywhere and there are a lot of ways they can be involved,” said Lindy Wood, senior education and outreach manager for Atlanta Community Food Bank. 

Read more about these cuties at the link in our bio!", ,no longer populated,,2024-11-19T20:01:13.000Z,post data removed,,215,0,1,0,,
377285008,https://www.facebook.com/ajc/posts/pfbid0JvGcTBtBZLr5cDxsiZrszMm9wKGFMkimXhtHUhoMChFCWM4scyxiYerM2BWn8ULbl,,Facebook,16547580,The Atlanta Journal-Constitution,blank_for_now,blank_for_now,"{""follower_count"":878628,""following_count"":0,""like_count"":1531,""post_count"":26,""views_count"":0,""comment_count"":628,""share_count"":55}","The giveaway, hosted by the Atlanta Community Food Bank for over two decades, is just one event held by the nonprofit that distributes over 10 million pounds of food each month in metro Atlanta and North Georgia.", ,no longer populated,,2024-11-19T11:00:14.000Z,post data removed,,8,0,10,0,,
377366408,https://www.facebook.com/wsbradio/posts/pfbid02Bdqzbkb4iH9VM4t2WE5RDLXLeM7tmAVt1xqiLuUUt227nwPpDPopfpiPaYzb4Zfkl,,Facebook,23821840,95.5 WSB,blank_for_now,blank_for_now,"{""follower_count"":92256,""following_count"":0,""like_count"":131,""post_count"":11,""views_count"":0,""comment_count"":50,""share_count"":9}","The 95.5 WSB Triple Team Traffic hosts will be collecting donations for Atlanta Community Food Bank at Publix at Alpharetta (11800 Haynes Bridge Rd) on Friday, November 22 from 9am-12noon!

We’ll be collecting:
Frozen turkeys
Boxed stuffing
Boxed mashed potatoes
Canned cranberry sauce
Canned green beans
Canned sweet potatoes
Canned corn

The first 20 people to drop off a frozen turkey will receive two tickets to Trans-Siberian Orchestra on December 15 at Gas South Arena.

*WHILE SUPPLIES LAST. Limited to first 20 people to drop off a frozen turkey. Starts 11/22/24 at 9:00 A.M. ET, ends 11/22/24 at 12:00 P.M. ET. Open to legal GA residents; 18+. Tickets subject to add’l terms and conditions; ARV: $128.00. For more info: WSBRadio.com. Sponsor: Cox Radio, LLC d/b/a 1601 West Peachtree Street NE, Atlanta, GA 30316.", ,no longer populated,,2024-11-18T18:00:04.000Z,post data removed,,0,1,0,0,,
379461838,https://www.instagram.com/p/DChTcqPP0rx/,,InstagramDirect,29017048,Atlanta Community Food Bank,blank_for_now,blank_for_now,"{""follower_count"":12307,""following_count"":444,""like_count"":5645,""post_count"":2043,""views_count"":140401,""comment_count"":301,""share_count"":0}","Hi Grizzlies, stop by Hunger 101: Community Food Experience; we are in LVIS (Building E) until 1pm! Thank you Abby Thompson of Atlanta Community Food Bank’s Education Team for speaking with our students about the issue of hunger! #ggc #acfb", ,no longer populated,,2024-11-18T17:02:21.000Z,post data removed,,24,0,0,0,,
371473725,https://www.instagram.com/p/DCSMu_xOywP/,,InstagramDirect,29017048,Atlanta Community Food Bank,blank_for_now,blank_for_now,"{""follower_count"":12296,""following_count"":444,""like_count"":5636,""post_count"":2043,""views_count"":140401,""comment_count"":301,""share_count"":0}","Thank you to @lennaratlanta for your generous support of the Atlanta Community Food Bank! Lennar's 3-year pledge will help us provide 450,000 meals to neighbors experiencing food insecurity across North Georgia. Our deepest gratitude to Tom Bowers, Lynn Forgue, Angela M. Reid, and the entire Lennar team for being such amazing partners!", ,no longer populated,,2024-11-12T20:15:07.000Z,post data removed,,20,0,2,0,,
369088519,https://twitter.com/GwinnettGov/status/1855400052203602128,,Twitter,19191895,Gwinnett County,blank_for_now,blank_for_now,"{""follower_count"":4963,""following_count"":44,""like_count"":383,""post_count"":5711,""views_count"":43298,""comment_count"":null,""share_count"":null}","Do you need some help with groceries? Together with the Atlanta Community Food Bank, we'll be hosting a free drive-thru food distribution event on Tuesday, November 12 at 3:00pm until supplies last at Rhodes Jordan Park in Lawrenceville. https://t.co/1PxeJPHRj9", ,no longer populated,,2024-11-10T00:00:18.000Z,post data removed,,0,0,1,176,,
