PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
431775415,https://twitter.com/wsbtv/status/1887645008490054137,,Twitter,8100497,WSB-TV,blank_for_now,blank_for_now,"{""follower_count"":1270924,""following_count"":2141,""like_count"":null,""post_count"":646441,""views_count"":null,""comment_count"":null,""share_count"":null}",Loss prevention officer stabbed at Atlanta Kroger https://t.co/9djHrcoDp4, ,no longer populated,,2025-02-06T23:30:15.000Z,post data removed,,8,4,1,6363,,
432002241,https://www.facebook.com/wsbtv/posts/pfbid02nopnPNXbN2S1WKQQoutjh2WrDVvxEEJY8rdKryuuPAiP5HNSjTZPtnU7CpVqkYvWl,,Facebook,16547582,WSB-TV,blank_for_now,blank_for_now,"{""follower_count"":1958835,""following_count"":0,""like_count"":5654,""post_count"":45,""views_count"":0,""comment_count"":4171,""share_count"":893}",APD says one suspect has been detained., ,no longer populated,,2025-02-06T23:24:22.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQ09GTkRRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--6b4f62ca0be19ed7707f1d73ac75906071f9da70/post-16547582-432002241-thumbnail,303,54,159,0,,
431215086,https://www.facebook.com/reel/9011371748983452/,,Facebook,23824004,Access Atlanta,blank_for_now,blank_for_now,"{""follower_count"":204909,""following_count"":0,""like_count"":3,""post_count"":1,""views_count"":0,""comment_count"":1581,""share_count"":3}",Galentine’s Day Inspo! 💖🍕We had so much fun making these heart shaped pizzas and yapping. Kroger delivery made everything simple and easy. You should definitely try this Galentine’s idea this year! 🫶 Kroger AD #Kroger #KrogerPartner #accessatlanta #thingstodoinatlanta #atl #atlanta," So I think I just found the best idea for our Galantines Day night in. I saw these super cute heart-shaped pizzas online and I knew I had to invite my friend over for a much-needed girls night. I ordered everything we needed from Cobra Delivery Service and we had so much fun cooking and catching up. While we waited for them to bake, we had a quick little rosé toast. I think our pizzas came out so good, y'all. After we finished our pizzas, we caught up in 8-hour hearts out on Valentine's Day candy. I highly recommend doing this cute Galantines Day idea. Share this with a friend and try it out.",no longer populated,,2025-02-05T20:11:58.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSmdQSHpRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--af514ae0c2220fb2dda8e9b954cf8fc5640d14ff/post-23824004-431215086-thumbnail,5,0,0,479,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTXdQSHpRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--e46b783035746b3410eaeec213124628202417e5/m69,
430903562,https://www.tiktok.com/@accessatlanta/video/7468028994894531886,,TikTok,11615636,AccessAtlanta,blank_for_now,blank_for_now,"{""follower_count"":150345,""following_count"":69,""like_count"":575142,""post_count"":1167,""views_count"":3073246,""comment_count"":1291,""share_count"":24423}",Galentine’s Day Inspo! 💖🍕 We had so much fun making these heart shaped pizzas and yapping. Kroger delivery made everything simple and easy. You should definitely try this Galentine’s idea this year! 🫶 Head to the 🔗 in bio for all of your Galentine’s day needs! @Kroger  AD #Kroger #KrogerPartner #accessatlanta #thingstodoinatlanta #atl #atlanta," I think I just found the best idea for our Galantines Day night in. I saw these super cute heart shaped pizzas online and I knew I had to invite my friend over for a much-needed girls night. I ordered everything we needed from Cobra delivery service and we had so much fun cooking and catching up. While we waited for them to bake, we had a quick little rosé toast. I think our pizzas came out so good, y'all. After we finished our pizzas, we caught up and ate our hearts out on Valentine's Day candy. I highly recommend doing this cute Galantines Day idea. Share this with a friend and try it out.",no longer populated,,2025-02-05T20:07:31.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRU5DRmpRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--1eb58c415b1598993b6b87ef20ba93e976d2159e/post-11615636-430903562-thumbnail,130,15,2,7214,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSkZDRmpRPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--b585f36f8fa18608d83fd313be8cfcf851ae0903/oIHeDP4CgcjEIbFj0uEQP5AkFxAfge2jxWRIQD,
423927457,https://twitter.com/Nicryptic/status/1883402890511053033,,Twitter,11464158,LilMiss.Crypto 🌚💐🦄,blank_for_now,blank_for_now,"{""follower_count"":1908,""following_count"":2937,""like_count"":null,""post_count"":43639,""views_count"":null,""comment_count"":null,""share_count"":null}",@EricLDaugh Just in:   egg prices have tripled ‘ there are no chicken cutlets in Kroger in Atlanta. How long are we going to pretend this is not bad?, ,no longer populated,"JUST IN: DOGE has canceled $420 million in contracts.

Nice. https://t.co/RSH3jgjqbv",2025-01-26T06:33:35.000Z,post data removed,,129,6,19,5645,,"JUST IN: DOGE has canceled $420 million in contracts.

Nice. https://t.co/RSH3jgjqbv"
420514886,https://twitter.com/fox28columbus/status/1882085862281826468,,Twitter,8332911,FOX 28 Columbus,blank_for_now,blank_for_now,"{""follower_count"":68063,""following_count"":4352,""like_count"":null,""post_count"":248846,""views_count"":null,""comment_count"":null,""share_count"":null}","UPDATE: The event originally scheduled for today at Kroger in Plain City has been rescheduled for Friday due to travel delays in Atlanta. 
https://t.co/P93BSBmZ4J", ,no longer populated,,2025-01-22T15:20:11.000Z,post data removed,,1,0,0,358,,
420875273,https://www.facebook.com/FOX28COLUMBUS/posts/pfbid02MJtjk97abEFtRf1WQVnzMD6dSN6ZW9V7eoG1tzrTqtyWkSEvkXQKJitykG9yWwP4l,,Facebook,20652487,FOX 28 Columbus,blank_for_now,blank_for_now,"{""follower_count"":221698,""following_count"":0,""like_count"":199,""post_count"":33,""views_count"":0,""comment_count"":170,""share_count"":26}","UPDATE: The event originally scheduled for today at Kroger in Plain City has been rescheduled for Friday due to travel delays in Atlanta. 
", ,no longer populated,,2025-01-22T15:20:11.000Z,post data removed,,0,0,0,0,,
420460289,https://www.facebook.com/WSYXABC6/posts/pfbid02pxKG5i8eureMcpEFQC5QEdDepvdJ83u5wbjwybiLg2mmzBsFDj9oGavt9JXp2EB9l,,Facebook,20652485,WSYX ABC 6,blank_for_now,blank_for_now,"{""follower_count"":625681,""following_count"":0,""like_count"":1484,""post_count"":39,""views_count"":0,""comment_count"":925,""share_count"":385}","UPDATE: The event originally scheduled for today at Kroger in Plain City has been rescheduled for Friday due to travel delays in Atlanta. 
", ,no longer populated,,2025-01-22T15:20:05.000Z,post data removed,,285,27,4,0,,
420733169,https://twitter.com/wsyx6/status/1882085835291464088,,Twitter,7459577,WSYX ABC 6,blank_for_now,blank_for_now,"{""follower_count"":184502,""following_count"":5219,""like_count"":null,""post_count"":280894,""views_count"":null,""comment_count"":null,""share_count"":null}","UPDATE: The event originally scheduled for today at Kroger in Plain City has been rescheduled for Friday due to travel delays in Atlanta. 
https://t.co/IveUQpRZHP", ,no longer populated,,2025-01-22T15:20:05.000Z,post data removed,,2,0,0,1079,,
415991335,https://twitter.com/OhioStAthletics/status/1879997303576301645,,Twitter,10679215,Ohio State Buckeyes 🌰,blank_for_now,blank_for_now,"{""follower_count"":684993,""following_count"":779,""like_count"":null,""post_count"":89906,""views_count"":null,""comment_count"":null,""share_count"":null}","SEE YOU IN ATLANTA BUCKEYE NATION‼️ 🙌🏈

For all information related to the game check out our Postseason Central page: https://t.co/2nV75X1dVS

#GoBucks | @caresource | @kroger | @StateFarm https://t.co/NLpTMPnpLM", ,no longer populated,,2025-01-16T21:01:00.000Z,post data removed,,381,33,12,32643,,
409731415,https://www.instagram.com/reel/DEr3BDNxxEB/,,InstagramDirect,29017393,V-103 The People's Station,blank_for_now,blank_for_now,"{""follower_count"":234218,""following_count"":903,""like_count"":79922,""post_count"":55030,""views_count"":749823,""comment_count"":4608,""share_count"":0}",Tap in with Tori @theradiodiva on some stores that are opened today: *Most Publix in the metro Atlanta and Northeast Georgia *Kroger *Walmart *whole foods *Some restaurants will attempt to open today but will have limited hours. If you know of any places open please tag them in the comments 💛, ,no longer populated,,2025-01-11T12:37:06.000Z,post data removed,,10,0,0,887,,
407939227,https://twitter.com/FOX5Atlanta/status/1877130673225424946,,Twitter,8100495,FOX 5 Atlanta,blank_for_now,blank_for_now,"{""follower_count"":740862,""following_count"":1799,""like_count"":null,""post_count"":524080,""views_count"":null,""comment_count"":null,""share_count"":null}","North Georgia and metro Atlanta residents are gearing up to be hit with some serious inclement weather this weekend – snow and ice included. One grocery retailer is urging people not to “panic buy."" https://t.co/iuVGwbkz70", ,no longer populated,,2025-01-08T23:10:02.000Z,post data removed,,1,1,2,2072,,
402552847,https://www.tiktok.com/@accessatlanta/video/7455700022252801326,,TikTok,11615636,AccessAtlanta,blank_for_now,blank_for_now,"{""follower_count"":146994,""following_count"":68,""like_count"":551885,""post_count"":1137,""views_count"":2292194,""comment_count"":1087,""share_count"":18734}","Time to test your Martin Luther King Jr. knowledge! How well do you know the man behind the dream? Let’s find out if you you could ace these trivia questions with a Kroger gift card up for grabs! Martin Luther King Jr. Day is Monday, Jan. 20. How are you honoring the National Day of Service? AD #Kroger #KrogerPartner #accessatlanta #thingstodoinatlanta #atl #atlanta "," That's the time of year when we take the time to remember and honor Dr. Martin Luther King, Jr. Let's see how much you really know about the civil rights leader with the Kruger gift card on the line. What was Dr. Martin Luther King, Jr.'s wife's name? Uh, Correta Scott King. Correta Scott King. Where is MLK's birth home, low king? So much. Atlanta, down to street hero, Auburn Avenue. Atlanta. Uh, right around here. Bike pass every day in Atlanta. King, Jr. was a pastor. True. True. Atlanta, March on the Edmund Pettis Bridge. Where is that bridge located? Uh, I know this. I know this. Um, Selma. Selma? That's Selma, Alabama. Congratulations. You just want yourself a Kruger gift card.",no longer populated,,2025-01-03T14:44:08.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRDl0Y3pFPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--579d5757ab0e2241bb218cd44a386a6320b00772/post-11615636-402552847-thumbnail,234,8,2,9117,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTmR3Y3pFPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a75ab6878f38ec7d5e70d6ee7ec170e8e5a0e5d7/okKGQfYBDOpdF6gRQ3E9eiI93FIEpTNAeSGdeA,
402693438,https://www.facebook.com/reel/632666955991934/,,Facebook,23824004,Access Atlanta,blank_for_now,blank_for_now,"{""follower_count"":204909,""following_count"":0,""like_count"":3,""post_count"":1,""views_count"":0,""comment_count"":1581,""share_count"":3}","Time to test your Martin Luther King Jr. knowledge! How well do you know the man behind the dream? Let’s find out if you could ace these trivia questions with a Kroger gift card up for grabs!Martin Luther King Jr. Day is Monday, Jan. 20. How are you honoring the National Day of Service? AD #Kroger #KrogerPartner #accessatlanta #thingstodoinatlanta #atl #atlanta"," At the time of year, we take the time to remember and honor Dr. Martin Luther King Jr. Let's see how much you really know about the civil rights leader with the Kruger gift card on the line. What was Dr. Martin Luther King Jr's wife's name? Uh, Corretta Scott King. Corretta Scott King. Where is MLK's birth home, Locate? So much. Atlanta, down the street hero, Auburn Avenue. Atlanta. Uh, right around here. Bike pass every day, Atlanta. King Jr. was a pastor. True. True. At the Martin Luther King Jr. let a march on the Edmunds headless bridge. Where is that bridge located? Uh, I know this. I know this. Um, Selma. Selma? Selma. That's Selma Alabama. Congratulations. You just want yourself a Kruger gift card.",no longer populated,,2025-01-03T14:42:48.000Z,post data removed,,12,0,1,471,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCS2dIZHpFPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--af0a34c09b9226635bef5ebce97d0e953ca43e7f/m69,
402526127,https://www.instagram.com/p/DEXfeiRx_zf/,,InstagramDirect,27602176,Access Atlanta,blank_for_now,blank_for_now,"{""follower_count"":181821,""following_count"":2279,""like_count"":1631726,""post_count"":1445,""views_count"":51316138,""comment_count"":37439,""share_count"":0}","Time to test your Martin Luther King Jr. knowledge! How well do you know the man behind the dream? Let’s find out if you could ace these trivia questions with a Kroger gift card up for grabs!

Martin Luther King Jr. Day is Monday, Jan. 20. How are you honoring the National Day of Service?

AD #Kroger #KrogerPartner #accessatlanta #thingstodoinatlanta #atl #atlanta"," At that time of year, we take the time to remember and honor Dr. Martin Luther King Jr. Let's see how much you really know about the civil rights leader with the Kruger gift card on the line. What was Dr. Martin Luther King Jr.'s wife's name? Uh, Corretta Scott King. Corretta Scott King. Corretta Scott King. Where is MLK's birth home, low king? So much element. Atlanta Down to Street Hero Auburn Avenue. Atlanta. Atlanta. Uh, right around here. Bike pass every day in Atlanta. Tour of Falls. Dr. Martin Luther King Jr. was a pastor. True. True. True. Dr. Martin Luther King Jr. led a march on the Edmund Pettis Bridge. Where is that bridge located? Uh, I know this. I know this. I know this. I know this. Um, Selma. Selma. Selma? Selma. That's Selma Alabama. Congratulations. You just want yourself a Kruger gift card.",no longer populated,,2025-01-03T14:38:31.000Z,post data removed,,34,0,1,803,,
394497938,https://twitter.com/staceyhopkinsga/status/1869063661115117884,,Twitter,9593025,Stacey Ma Dukes Hopkins,blank_for_now,blank_for_now,"{""follower_count"":5549,""following_count"":5378,""like_count"":null,""post_count"":130292,""views_count"":null,""comment_count"":null,""share_count"":null}","Hey, CM @MarciOverstreet? Since this location was already a grocery store, what are the chances of having another step into this location? 

All that's left is Wayfield and Kroger on Headland; the food desert problem in this area of SW Atlanta is getting worse.", ,no longer populated,"It wasn't much of a grocery store to begin with, but it WAS a walkable option for groceries for SW Atlanta and East Point residents. 

Super Giant in Campbellton Plaza is now closed and sits completely empty. https://t.co/8hgexFnt9D",2024-12-17T16:54:36.000Z,post data removed,,0,0,0,74,,"It wasn't much of a grocery store to begin with, but it WAS a walkable option for groceries for SW Atlanta and East Point residents. 

Super Giant in Campbellton Plaza is now closed and sits completely empty. https://t.co/8hgexFnt9D"
390195595,https://twitter.com/AtlBizChron/status/1866347169407553938,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":201799,""following_count"":23159,""like_count"":4739,""post_count"":93162,""views_count"":1882880,""comment_count"":432,""share_count"":1992}","Atlanta's newest Publix store features a variety of bars serving pizza, burritos, nachos, sushi, popcorn, coffee, beer, wine, smoothies and more. https://t.co/RWIGutn0ql", ,no longer populated,,2024-12-10T05:00:14.000Z,post data removed,,1,1,0,561,,
390195696,https://twitter.com/AtlBizChron/status/1866218815366795604,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":201799,""following_count"":23159,""like_count"":4739,""post_count"":93162,""views_count"":1882880,""comment_count"":432,""share_count"":1992}","Atlanta's newest Publix store features a variety of bars serving pizza, burritos, nachos, sushi, popcorn, coffee, beer, wine, smoothies and more. https://t.co/IgCc1WL2RZ", ,no longer populated,,2024-12-09T20:30:12.000Z,post data removed,,0,0,0,667,,
